"origin_fips","dest_fips","num_migrants","m_i","m_j","origin_lat","origin_lon","dest_lat","dest_lon","distance"
28,47,10192,2988510,6708799,32.31,-90.2,36.15,-86.77,329.509883776779
17,47,8868,12778828,6708799,41.88,-87.63,36.15,-86.77,397.961192737056
37,47,8537,10268233,6708799,35.21,-80.84,36.15,-86.77,339.743939436512
1,47,7803,4874486,6708799,33.52,-86.81,36.15,-86.77,181.309208643781
51,47,7408,8463587,6708799,36.81,-76.12,36.15,-86.77,594.464193977447
39,47,5962,11659650,6708799,39.96,-82.99,36.15,-86.77,333.91316197636
36,47,5247,19589572,6708799,40.67,-73.98,36.15,-86.77,759.946259789157
26,47,4881,9973114,6708799,42.36,-83.08,36.15,-86.77,471.773549012632
18,47,4604,6658078,6708799,39.77,-86.15,36.15,-86.77,251.952814755831
45,47,3843,5021268,6708799,32.79,-79.94,36.15,-86.77,453.324240456228
5,47,3809,3001345,6708799,34.75,-92.29,36.15,-86.77,325.949145313814
42,47,3223,12787641,6708799,39.96,-75.15,36.15,-86.77,685.3397788308
8,47,3304,5611885,6708799,39.74,-104.99,36.15,-86.77,1023.47246901762
29,47,3209,6106670,6708799,39.03,-94.56,36.15,-86.77,471.169396400349
4,47,2634,7044008,6708799,33.45,-112.07,36.15,-86.77,1446.43817843742
22,47,2549,4670560,6708799,29.98,-90.03,36.15,-86.77,465.291355053397
53,47,2632,7423362,6708799,47.6,-122.33,36.15,-86.77,1975.28465616401
24,47,2133,6023868,6708799,39.31,-76.62,36.15,-86.77,596.72736038965
34,47,2099,8885525,6708799,40.74,-74.18,36.15,-86.77,751.797349677897
55,47,2063,5790186,6708799,43.04,-87.91,36.15,-86.77,479.198789783457
25,47,1514,6859789,6708799,42.33,-71.08,36.15,-86.77,941.460580583344
40,47,1454,3931316,6708799,35.52,-97.5,36.15,-86.77,603.653793892604
27,47,1295,5566230,6708799,44.98,-93.27,36.15,-86.77,698.149181982558
32,47,1344,2969905,6708799,36.17,-115.19,36.15,-86.77,1583.2543477204
20,47,1325,2908718,6708799,37.69,-97.33,36.15,-86.77,593.902027105899
54,47,1145,1817004,6708799,38.35,-81.63,36.15,-86.77,321.343122462823
9,47,1005,3573297,6708799,41.18,-73.19,36.15,-86.77,811.007017369984
41,47,975,4143625,6708799,45.52,-122.67,36.15,-86.77,1970.29611558907
19,47,1004,3141550,6708799,41.58,-93.61,36.15,-86.77,525.359729087209
15,47,1015,1424393,6708799,21.3,-157.86,36.15,-86.77,4341.54504161984
49,47,857,3101042,6708799,40.77,-111.89,36.15,-86.77,1393.92805230806
35,47,677,2091784,6708799,35.1,-106.66,36.15,-86.77,1119.97151820805
31,47,610,1915947,6708799,41.26,-96.02,36.15,-86.77,611.15115828413
2,47,680,739700,6708799,61.22,-149.9,36.15,-86.77,3195.5078718408
33,47,425,1348787,6708799,42.99,-71.45,36.15,-86.77,942.180946656584
23,47,426,1334612,6708799,43.68,-70.3,36.15,-86.77,1014.85094909915
16,47,482,1717715,6708799,43.62,-116.2,36.15,-86.77,1636.83198726723
11,47,274,694906,6708799,38.89,-77.03,36.15,-86.77,567.051818314117
30,47,271,1052482,6708799,45.79,-108.52,36.15,-86.77,1311.45045787106
46,47,266,872868,6708799,43.54,-96.73,36.15,-86.77,734.178352389911
38,47,245,754942,6708799,46.89,-96.81,36.15,-86.77,904.187108785984
56,47,243,578931,6708799,41.13,-104.82,36.15,-86.77,1032.79962409323
50,47,210,624344,6708799,44.47,-73.21,36.15,-86.77,915.802522664829
44,47,219,1055673,6708799,41.82,-71.41,36.15,-86.77,912.99355732817
10,47,209,956823,6708799,39.74,-75.55,36.15,-86.77,660.329465233907
6,48,70130,39358497,28295273,34.05,-118.24,29.73,-95.39,1372.70055348861
12,48,36176,20963613,28295273,30.33,-81.66,29.73,-95.39,823.452947578417
22,48,28403,4670560,28295273,29.98,-90.03,29.73,-95.39,322.24928360605
17,48,20599,12778828,28295273,41.88,-87.63,29.73,-95.39,943.254760100881
40,48,20855,3931316,28295273,35.52,-97.5,29.73,-95.39,417.489257693693
8,48,20334,5611885,28295273,39.74,-104.99,29.73,-95.39,878.909179076226
36,48,18602,19589572,28295273,40.67,-73.98,29.73,-95.39,1421.13735357138
13,48,18010,10410330,28295273,33.75,-84.39,29.73,-95.39,703.905233112298
51,48,16026,8463587,28295273,36.81,-76.12,29.73,-95.39,1214.65164169189
4,48,15211,7044008,28295273,33.45,-112.07,29.73,-95.39,1015.2591342086
53,48,15107,7423362,28295273,47.6,-122.33,29.73,-95.39,1891.02249693458
37,48,14477,10268233,28295273,35.21,-80.84,29.73,-95.39,928.768767269824
35,48,14444,2091784,28295273,35.1,-106.66,29.73,-95.39,754.806112021347
5,48,12397,3001345,28295273,34.75,-92.29,29.73,-95.39,390.585043979281
29,48,11437,6106670,28295273,39.03,-94.56,29.73,-95.39,642.781193148016
47,48,11040,6708799,28295273,36.15,-86.77,29.73,-95.39,667.753637212738
39,48,9914,11659650,28295273,39.96,-82.99,29.73,-95.39,994.998178445842
42,48,9533,12787641,28295273,39.96,-75.15,29.73,-95.39,1344.3203533446
26,48,9417,9973114,28295273,42.36,-83.08,29.73,-95.39,1108.05499304218
34,48,9507,8885525,28295273,40.74,-74.18,29.73,-95.39,1413.74577626343
20,48,9877,2908718,28295273,37.69,-97.33,29.73,-95.39,559.834637079207
28,48,8724,2988510,28295273,32.31,-90.2,29.73,-95.39,355.472941365054
24,48,8260,6023868,28295273,39.31,-76.62,29.73,-95.39,1254.21857092688
18,48,7248,6658078,28295273,39.77,-86.15,29.73,-95.39,868.007274362525
32,48,6794,2969905,28295273,36.17,-115.19,29.73,-95.39,1230.17555261599
1,48,7080,4874486,28295273,33.52,-86.81,29.73,-95.39,568.950674567609
27,48,6317,5566230,28295273,44.98,-93.27,29.73,-95.39,1058.04489089251
25,48,5549,6859789,28295273,42.33,-71.08,29.73,-95.39,1605.96765295281
55,48,5695,5790186,28295273,43.04,-87.91,29.73,-95.39,1006.98813001548
45,48,5793,5021268,28295273,32.79,-79.94,29.73,-95.39,937.395620571731
41,48,4913,4143625,28295273,45.52,-122.67,29.73,-95.39,1835.60402572145
49,48,5931,3101042,28295273,40.77,-111.89,29.73,-95.39,1200.4723692166
15,48,5542,1424393,28295273,21.3,-157.86,29.73,-95.39,3899.80440936675
21,48,4926,4452268,28295273,38.21,-85.65,29.73,-95.39,808.002662133437
19,48,3991,3141550,28295273,41.58,-93.61,29.73,-95.39,823.042149447579
31,48,3789,1915947,28295273,41.26,-96.02,29.73,-95.39,795.68426902014
9,48,3594,3573297,28295273,41.18,-73.19,29.73,-95.39,1473.56487482514
2,48,2989,739700,28295273,61.22,-149.9,29.73,-95.39,3276.63136969686
16,48,2485,1717715,28295273,43.62,-116.2,29.73,-95.39,1493.5168037422
38,48,2166,754942,28295273,46.89,-96.81,29.73,-95.39,1186.06807895236
30,48,1673,1052482,28295273,45.79,-108.52,29.73,-95.39,1316.55230585808
56,48,1746,578931,28295273,41.13,-104.82,29.73,-95.39,947.748851701644
11,48,1096,694906,28295273,38.89,-77.03,29.73,-95.39,1221.76950335469
46,48,1430,872868,28295273,43.54,-96.73,29.73,-95.39,955.138981111921
33,48,1257,1348787,28295273,42.99,-71.45,29.73,-95.39,1608.81368843016
54,48,1326,1817004,28295273,38.35,-81.63,29.73,-95.39,986.209930039139
10,48,1049,956823,28295273,39.74,-75.55,29.73,-95.39,1318.59529902212
23,48,891,1334612,28295273,43.68,-70.3,29.73,-95.39,1681.96343186349
44,48,872,1055673,28295273,41.82,-71.41,29.73,-95.39,1575.92078360366
50,48,450,624344,28295273,44.47,-73.21,29.73,-95.39,1582.63469099813
6,49,15208,39358497,3101042,34.05,-118.24,40.77,-111.89,579.967416045695
4,49,6163,7044008,3101042,33.45,-112.07,40.77,-111.89,504.883662658806
16,49,5821,1717715,3101042,43.62,-116.2,40.77,-111.89,295.938944303485
48,49,5376,28295273,3101042,29.73,-95.39,40.77,-111.89,1200.4723692166
32,49,4839,2969905,3101042,36.17,-115.19,40.77,-111.89,364.198326630974
8,49,4435,5611885,3101042,39.74,-104.99,40.77,-111.89,371.510270699132
53,49,4066,7423362,3101042,47.6,-122.33,40.77,-111.89,699.878858603173
12,49,2702,20963613,3101042,30.33,-81.66,40.77,-111.89,1837.23599981489
41,49,2201,4143625,3101042,45.52,-122.67,40.77,-111.89,635.147176555414
56,49,1821,578931,3101042,41.13,-104.82,40.77,-111.89,370.623585453044
17,49,1477,12778828,3101042,41.88,-87.63,40.77,-111.89,1260.15838603908
36,49,1380,19589572,3101042,40.67,-73.98,40.77,-111.89,1974.46865362302
51,49,1534,8463587,3101042,36.81,-76.12,40.77,-111.89,1936.71463179734
37,49,1298,10268233,3101042,35.21,-80.84,40.77,-111.89,1728.02835076553
13,49,1261,10410330,3101042,33.75,-84.39,40.77,-111.89,1583.60123242303
15,49,1352,1424393,3101042,21.3,-157.86,40.77,-111.89,2995.61538779739
35,49,1232,2091784,3101042,35.1,-106.66,40.77,-111.89,484.079048495322
30,49,1040,1052482,3101042,45.79,-108.52,40.77,-111.89,385.892772613117
39,49,1015,11659650,3101042,39.96,-82.99,40.77,-111.89,1519.38825186242
42,49,914,12787641,3101042,39.96,-75.15,40.77,-111.89,1925.56882537585
29,49,1031,6106670,3101042,39.03,-94.56,40.77,-111.89,927.135327138659
26,49,798,9973114,3101042,42.36,-83.08,40.77,-111.89,1490.09787099175
25,49,737,6859789,3101042,42.33,-71.08,40.77,-111.89,2098.03313699494
27,49,673,5566230,3101042,44.98,-93.27,40.77,-111.89,986.412414073824
47,49,710,6708799,3101042,36.15,-86.77,40.77,-111.89,1393.92805230806
24,49,758,6023868,3101042,39.31,-76.62,40.77,-111.89,1860.47489921169
2,49,744,739700,3101042,61.22,-149.9,40.77,-111.89,2126.88101497066
55,49,579,5790186,3101042,43.04,-87.91,40.77,-111.89,1241.93370763531
18,49,639,6658078,3101042,39.77,-86.15,40.77,-111.89,1357.27143615812
20,49,631,2908718,3101042,37.69,-97.33,40.77,-111.89,808.472151765731
40,49,679,3931316,3101042,35.52,-97.5,40.77,-111.89,861.979768437004
45,49,585,5021268,3101042,32.79,-79.94,40.77,-111.89,1843.9681375052
34,49,523,8885525,3101042,40.74,-74.18,40.77,-111.89,1963.16039126914
31,49,573,1915947,3101042,41.26,-96.02,40.77,-111.89,829.017516574996
9,49,449,3573297,3101042,41.18,-73.19,40.77,-111.89,2007.21341448578
38,49,503,754942,3101042,46.89,-96.81,40.77,-111.89,861.958189608789
19,49,419,3141550,3101042,41.58,-93.61,40.77,-111.89,952.984338330878
22,49,384,4670560,3101042,29.98,-90.03,40.77,-111.89,1435.000287371
21,49,408,4452268,3101042,38.21,-85.65,40.77,-111.89,1408.37681322681
1,49,407,4874486,3101042,33.52,-86.81,40.77,-111.89,1465.80969143619
5,49,344,3001345,3101042,34.75,-92.29,40.77,-111.89,1147.55244860903
46,49,263,872868,3101042,43.54,-96.73,40.77,-111.89,800.434248984031
33,49,224,1348787,3101042,42.99,-71.45,40.77,-111.89,2071.24373630296
28,49,205,2988510,3101042,32.31,-90.2,40.77,-111.89,1335.48772869402
23,49,143,1334612,3101042,43.68,-70.3,40.77,-111.89,2120.55384172535
50,49,111,624344,3101042,44.47,-73.21,40.77,-111.89,1969.69105840668
54,49,133,1817004,3101042,38.35,-81.63,40.77,-111.89,1616.43392308407
11,49,92,694906,3101042,38.89,-77.03,40.77,-111.89,1846.62527491821
44,49,70,1055673,3101042,41.82,-71.41,40.77,-111.89,2088.37744239926
10,49,73,956823,3101042,39.74,-75.55,40.77,-111.89,1908.55905313521
36,50,2178,19589572,624344,40.67,-73.98,44.47,-73.21,265.21545809482
33,50,2077,1348787,624344,42.99,-71.45,44.47,-73.21,134.91436959211
25,50,1946,6859789,624344,42.33,-71.08,44.47,-73.21,182.52571640917
12,50,1123,20963613,624344,30.33,-81.66,44.47,-73.21,1078.82938348727
9,50,847,3573297,624344,41.18,-73.19,44.47,-73.21,227.103483156984
6,50,674,39358497,624344,34.05,-118.24,44.47,-73.21,2485.23557443074
42,50,540,12787641,624344,39.96,-75.15,44.47,-73.21,326.78079969337
34,50,510,8885525,624344,40.74,-74.18,44.47,-73.21,262.165489157312
8,50,460,5611885,624344,39.74,-104.99,44.47,-73.21,1654.72922182706
23,50,397,1334612,624344,43.68,-70.3,44.47,-73.21,154.763441030863
37,50,389,10268233,624344,35.21,-80.84,44.47,-73.21,756.05214517575
51,50,405,8463587,624344,36.81,-76.12,44.47,-73.21,550.135114041557
48,50,399,28295273,624344,29.73,-95.39,44.47,-73.21,1582.63469099813
53,50,259,7423362,624344,47.6,-122.33,44.47,-73.21,2332.95505754204
24,50,250,6023868,624344,39.31,-76.62,44.47,-73.21,397.081261796258
44,50,195,1055673,624344,41.82,-71.41,44.47,-73.21,204.297687019156
39,50,212,11659650,624344,39.96,-82.99,44.47,-73.21,589.879611925961
4,50,206,7044008,624344,33.45,-112.07,44.47,-73.21,2202.28671168939
45,50,209,5021268,624344,32.79,-79.94,44.47,-73.21,883.336913471769
26,50,183,9973114,624344,42.36,-83.08,44.47,-73.21,517.246429714635
41,50,177,4143625,624344,45.52,-122.67,44.47,-73.21,2385.51157302171
13,50,193,10410330,624344,33.75,-84.39,44.47,-73.21,950.937866649561
17,50,173,12778828,624344,41.88,-87.63,44.47,-73.21,749.0655619807
47,50,149,6708799,624344,36.15,-86.77,44.47,-73.21,915.802522664829
49,50,126,3101042,624344,40.77,-111.89,44.47,-73.21,1969.69105840668
18,50,93,6658078,624344,39.77,-86.15,44.47,-73.21,738.669467823066
55,50,102,5790186,624344,43.04,-87.91,44.47,-73.21,741.188688182362
32,50,103,2969905,624344,36.17,-115.19,44.47,-73.21,2263.15671896962
11,50,78,694906,624344,38.89,-77.03,44.47,-73.21,432.725038228464
27,50,84,5566230,624344,44.98,-93.27,44.47,-73.21,985.597699318076
29,50,92,6106670,624344,39.03,-94.56,44.47,-73.21,1161.50183968916
30,50,76,1052482,624344,45.79,-108.52,44.47,-73.21,1714.35387932756
35,50,58,2091784,624344,35.1,-106.66,44.47,-73.21,1878.46408547324
54,50,67,1817004,624344,38.35,-81.63,44.47,-73.21,607.438164957918
21,50,66,4452268,624344,38.21,-85.65,44.47,-73.21,776.6136375159
2,50,52,739700,624344,61.22,-149.9,44.47,-73.21,3196.0759645283
22,50,47,4670560,624344,29.98,-90.03,44.47,-73.21,1357.94282642872
15,50,53,1424393,624344,21.3,-157.86,44.47,-73.21,4951.52380076005
40,50,50,3931316,624344,35.52,-97.5,44.47,-73.21,1421.89735363465
20,50,61,2908718,624344,37.69,-97.33,44.47,-73.21,1337.47208710592
16,50,49,1717715,624344,43.62,-116.2,44.47,-73.21,2116.73890423829
19,50,37,3141550,624344,41.58,-93.61,44.47,-73.21,1049.37616021064
1,50,37,4874486,624344,33.52,-86.81,44.47,-73.21,1049.13136797216
5,50,43,3001345,624344,34.75,-92.29,44.47,-73.21,1214.39681831968
56,50,23,578931,624344,41.13,-104.82,44.47,-73.21,1612.97275926069
31,50,23,1915947,624344,41.26,-96.02,44.47,-73.21,1175.21186399889
46,50,17,872868,624344,43.54,-96.73,44.47,-73.21,1169.7987355599
28,50,25,2988510,624344,32.31,-90.2,44.47,-73.21,1241.9753031981
10,50,-1,956823,624344,39.74,-75.55,44.47,-73.21,347.866585972361
38,50,-1,754942,624344,46.89,-96.81,44.47,-73.21,1150.17052066387
24,51,26547,6023868,8463587,39.31,-76.62,36.81,-76.12,174.568391150422
37,51,21615,10268233,8463587,35.21,-80.84,36.81,-76.12,286.450797298504
12,51,19512,20963613,8463587,30.33,-81.66,36.81,-76.12,548.93385199775
6,51,16616,39358497,8463587,34.05,-118.24,36.81,-76.12,2365.113367361
36,51,13780,19589572,8463587,40.67,-73.98,36.81,-76.12,290.247738710018
48,51,14155,28295273,8463587,29.73,-95.39,36.81,-76.12,1214.65164169189
42,51,9842,12787641,8463587,39.96,-75.15,36.81,-76.12,223.556266656981
11,51,8331,694906,8463587,38.89,-77.03,36.81,-76.12,151.838355429811
13,51,9061,10410330,8463587,33.75,-84.39,36.81,-76.12,512.64264277082
34,51,7152,8885525,8463587,40.74,-74.18,36.81,-76.12,290.601688737333
45,51,6093,5021268,8463587,32.79,-79.94,36.81,-76.12,352.019900698603
47,51,6384,6708799,8463587,36.15,-86.77,36.81,-76.12,594.464193977447
39,51,5004,11659650,8463587,39.96,-82.99,36.81,-76.12,431.450019796617
17,51,4740,12778828,8463587,41.88,-87.63,36.81,-76.12,707.938572261069
54,51,4761,1817004,8463587,38.35,-81.63,36.81,-76.12,320.465881475821
25,51,3722,6859789,8463587,42.33,-71.08,36.81,-76.12,466.096717186143
8,51,4237,5611885,8463587,39.74,-104.99,36.81,-76.12,1575.77719357659
53,51,4617,7423362,8463587,47.6,-122.33,36.81,-76.12,2445.15680287042
26,51,3001,9973114,8463587,42.36,-83.08,36.81,-76.12,533.142473985708
4,51,3042,7044008,8463587,33.45,-112.07,36.81,-76.12,2037.13133928731
9,51,2828,3573297,8463587,41.18,-73.19,36.81,-76.12,340.164020811684
1,51,2772,4874486,8463587,33.52,-86.81,36.81,-76.12,645.795828847297
15,51,3150,1424393,8463587,21.3,-157.86,36.81,-76.12,4916.88373306601
29,51,2253,6106670,8463587,39.03,-94.56,36.81,-76.12,1017.24245777879
18,51,2103,6658078,8463587,39.77,-86.15,36.81,-76.12,581.796208281515
21,51,2278,4452268,8463587,38.21,-85.65,36.81,-76.12,532.128371069586
22,51,2133,4670560,8463587,29.98,-90.03,36.81,-76.12,930.293373064205
55,51,1443,5790186,8463587,43.04,-87.91,36.81,-76.12,758.419722541658
20,51,1823,2908718,8463587,37.69,-97.33,36.81,-76.12,1168.33774789444
27,51,1332,5566230,8463587,44.98,-93.27,36.81,-76.12,1056.98197384088
10,51,1374,956823,8463587,39.74,-75.55,36.81,-76.12,204.452866152973
32,51,1527,2969905,8463587,36.17,-115.19,36.81,-76.12,2160.36819990546
40,51,1514,3931316,8463587,35.52,-97.5,36.81,-76.12,1196.12672950159
28,51,1420,2988510,8463587,32.31,-90.2,36.81,-76.12,859.679899091417
49,51,1490,3101042,8463587,40.77,-111.89,36.81,-76.12,1936.71463179734
41,51,1187,4143625,8463587,45.52,-122.67,36.81,-76.12,2464.19472101995
33,51,924,1348787,8463587,42.99,-71.45,36.81,-76.12,493.130799242613
35,51,1063,2091784,8463587,35.1,-106.66,36.81,-76.12,1708.77510755432
44,51,934,1055673,8463587,41.82,-71.41,36.81,-76.12,427.808028209952
5,51,901,3001345,8463587,34.75,-92.29,36.81,-76.12,918.323469365578
19,51,799,3141550,8463587,41.58,-93.61,36.81,-76.12,992.692306596584
2,51,921,739700,8463587,61.22,-149.9,36.81,-76.12,3513.96132361248
23,51,773,1334612,8463587,43.68,-70.3,36.81,-76.12,564.780506839134
31,51,830,1915947,8463587,41.26,-96.02,36.81,-76.12,1110.93308003977
16,51,583,1717715,8463587,43.62,-116.2,36.81,-76.12,2149.52382746775
50,51,419,624344,8463587,44.47,-73.21,36.81,-76.12,550.135114041557
30,51,364,1052482,8463587,45.79,-108.52,36.81,-76.12,1781.66085779622
38,51,351,754942,8463587,46.89,-96.81,36.81,-76.12,1268.16464659973
46,51,315,872868,8463587,43.54,-96.73,36.81,-76.12,1181.42962040108
56,51,303,578931,8463587,41.13,-104.82,36.81,-76.12,1566.52346612207
6,53,44686,39358497,7423362,34.05,-118.24,47.6,-122.33,958.900978564791
41,53,25651,4143625,7423362,45.52,-122.67,47.6,-122.33,144.581834909042
48,53,14812,28295273,7423362,29.73,-95.39,47.6,-122.33,1891.02249693458
4,53,8602,7044008,7423362,33.45,-112.07,47.6,-122.33,1113.56169326351
12,53,8102,20963613,7423362,30.33,-81.66,47.6,-122.33,2454.85800834376
16,53,8399,1717715,7423362,43.62,-116.2,47.6,-122.33,404.528745822852
8,53,6494,5611885,7423362,39.74,-104.99,47.6,-122.33,1020.96267648039
36,53,5460,19589572,7423362,40.67,-73.98,47.6,-122.33,2410.73839462705
17,53,4942,12778828,7423362,41.88,-87.63,47.6,-122.33,1737.26465230323
51,53,5269,8463587,7423362,36.81,-76.12,47.6,-122.33,2445.15680287042
15,53,5166,1424393,7423362,21.3,-157.86,47.6,-122.33,2680.0067221855
32,53,4584,2969905,7423362,36.17,-115.19,47.6,-122.33,869.642852262716
13,53,4378,10410330,7423362,33.75,-84.39,47.6,-122.33,2181.91393030259
2,53,4173,739700,7423362,61.22,-149.9,47.6,-122.33,1438.39221517614
37,53,4013,10268233,7423362,35.21,-80.84,47.6,-122.33,2286.25041069063
49,53,4288,3101042,7423362,40.77,-111.89,47.6,-122.33,699.878858603173
30,53,3287,1052482,7423362,45.79,-108.52,47.6,-122.33,667.207064881596
42,53,2758,12787641,7423362,39.96,-75.15,47.6,-122.33,2379.62312502686
26,53,2585,9973114,7423362,42.36,-83.08,47.6,-122.33,1935.88055372345
39,53,2804,11659650,7423362,39.96,-82.99,47.6,-122.33,2013.71153766797
25,53,2469,6859789,7423362,42.33,-71.08,47.6,-122.33,2492.23757243809
27,53,2491,5566230,7423362,44.98,-93.27,47.6,-122.33,1394.82400101008
34,53,2566,8885525,7423362,40.74,-74.18,47.6,-122.33,2399.19686934429
29,53,2483,6106670,7423362,39.03,-94.56,47.6,-122.33,1509.26356947085
24,53,2472,6023868,7423362,39.31,-76.62,47.6,-122.33,2332.90361752219
55,53,2011,5790186,7423362,43.04,-87.91,47.6,-122.33,1691.73606861667
47,53,2324,6708799,7423362,36.15,-86.77,47.6,-122.33,1975.28465616401
45,53,2060,5021268,7423362,32.79,-79.94,47.6,-122.33,2426.55015209308
18,53,1829,6658078,7423362,39.77,-86.15,47.6,-122.33,1872.41503699374
35,53,1705,2091784,7423362,35.1,-106.66,47.6,-122.33,1182.17183355079
40,53,1886,3931316,7423362,35.52,-97.5,47.6,-122.33,1522.92673827336
20,53,1850,2908718,7423362,37.69,-97.33,47.6,-122.33,1436.862645474
22,53,1326,4670560,7423362,29.98,-90.03,47.6,-122.33,2101.1604217427
9,53,1217,3573297,7423362,41.18,-73.19,47.6,-122.33,2430.97446405185
1,53,1375,4874486,7423362,33.52,-86.81,47.6,-122.33,2081.66835224925
19,53,1107,3141550,7423362,41.58,-93.61,47.6,-122.33,1467.23217892968
21,53,1215,4452268,7423362,38.21,-85.65,47.6,-122.33,1949.64361156216
5,53,986,3001345,7423362,34.75,-92.29,47.6,-122.33,1783.52842403473
31,53,917,1915947,7423362,41.26,-96.02,47.6,-122.33,1365.54225053429
11,53,685,694906,7423362,38.89,-77.03,47.6,-122.33,2328.12525157021
38,53,861,754942,7423362,46.89,-96.81,47.6,-122.33,1196.1046222
56,53,807,578931,7423362,41.13,-104.82,47.6,-122.33,972.519313089795
46,53,650,872868,7423362,43.54,-96.73,47.6,-122.33,1266.75917882217
28,53,628,2988510,7423362,32.31,-90.2,47.6,-122.33,1984.2735166151
33,53,488,1348787,7423362,42.99,-71.45,47.6,-122.33,2455.3352759062
23,53,396,1334612,7423362,43.68,-70.3,47.6,-122.33,2487.44547383264
44,53,326,1055673,7423362,41.82,-71.41,47.6,-122.33,2492.90133126576
50,53,255,624344,7423362,44.47,-73.21,47.6,-122.33,2332.95505754204
10,53,236,956823,7423362,39.74,-75.55,47.6,-122.33,2368.3199040043
54,53,229,1817004,7423362,38.35,-81.63,47.6,-122.33,2132.02723625654
51,54,5642,8463587,1817004,36.81,-76.12,38.35,-81.63,320.465881475821
39,54,4636,11659650,1817004,39.96,-82.99,38.35,-81.63,132.926897193317
24,54,4097,6023868,1817004,39.31,-76.62,38.35,-81.63,278.269157172384
42,54,3071,12787641,1817004,39.96,-75.15,38.35,-81.63,365.225943550198
12,54,2079,20963613,1817004,30.33,-81.66,38.35,-81.63,552.806974986403
37,54,1803,10268233,1817004,35.21,-80.84,38.35,-81.63,220.90794876051
21,54,1261,4452268,1817004,38.21,-85.65,38.35,-81.63,218.756821085523
48,54,932,28295273,1817004,29.73,-95.39,38.35,-81.63,986.20993003914
45,54,836,5021268,1817004,32.79,-79.94,38.35,-81.63,394.937667090703
47,54,768,6708799,1817004,36.15,-86.77,38.35,-81.63,321.343122462823
36,54,655,19589572,1817004,40.67,-73.98,38.35,-81.63,438.826042367333
6,54,658,39358497,1817004,34.05,-118.24,38.35,-81.63,2053.6877097378
13,54,713,10410330,1817004,33.75,-84.39,38.35,-81.63,352.752682510503
34,54,410,8885525,1817004,40.74,-74.18,38.35,-81.63,430.539337372184
8,54,360,5611885,1817004,39.74,-104.99,38.35,-81.63,1256.69097486063
26,54,400,9973114,1817004,42.36,-83.08,38.35,-81.63,287.060002316697
18,54,365,6658078,1817004,39.77,-86.15,38.35,-81.63,262.046364991405
17,54,316,12778828,1817004,41.88,-87.63,38.35,-81.63,400.246511743534
4,54,297,7044008,1817004,33.45,-112.07,38.35,-81.63,1732.43780583656
22,54,282,4670560,1817004,29.98,-90.03,38.35,-81.63,750.55645351616
1,54,251,4874486,1817004,33.52,-86.81,38.35,-81.63,441.709034098907
53,54,223,7423362,1817004,47.6,-122.33,38.35,-81.63,2132.02723625654
5,54,189,3001345,1817004,34.75,-92.29,38.35,-81.63,642.388958350293
29,54,189,6106670,1817004,39.03,-94.56,38.35,-81.63,699.991813203711
25,54,141,6859789,1817004,42.33,-71.08,38.35,-81.63,620.409972340448
55,54,134,5790186,1817004,43.04,-87.91,38.35,-81.63,461.811832098705
11,54,104,694906,1817004,38.89,-77.03,38.35,-81.63,251.666774448483
10,54,149,956823,1817004,39.74,-75.55,38.35,-81.63,340.746085837387
28,54,140,2988510,1817004,32.31,-90.2,38.35,-81.63,638.048591863183
32,54,154,2969905,1817004,36.17,-115.19,38.35,-81.63,1845.77287404863
9,54,121,3573297,1817004,41.18,-73.19,38.35,-81.63,489.669746720313
40,54,118,3931316,1817004,35.52,-97.5,38.35,-81.63,898.689067693552
41,54,109,4143625,1817004,45.52,-122.67,38.35,-81.63,2147.23680501344
20,54,103,2908718,1817004,37.69,-97.33,38.35,-81.63,856.79473028087
49,54,118,3101042,1817004,40.77,-111.89,38.35,-81.63,1616.43392308407
19,54,91,3141550,1817004,41.58,-93.61,38.35,-81.63,673.211009991654
27,54,87,5566230,1817004,44.98,-93.27,38.35,-81.63,755.177274228759
15,54,94,1424393,1817004,21.3,-157.86,38.35,-81.63,4599.69306626942
35,54,84,2091784,1817004,35.1,-106.66,38.35,-81.63,1402.88040152935
23,54,74,1334612,1817004,43.68,-70.3,38.35,-81.63,696.163944131467
33,54,70,1348787,1817004,42.99,-71.45,38.35,-81.63,622.692625065109
16,54,80,1717715,1817004,43.62,-116.2,38.35,-81.63,1830.07764793018
2,54,53,739700,1817004,61.22,-149.9,38.35,-81.63,3246.28298140874
31,54,50,1915947,1817004,41.26,-96.02,38.35,-81.63,790.554719340298
30,54,75,1052482,1817004,45.79,-108.52,38.35,-81.63,1466.51592429368
56,54,54,578931,1817004,41.13,-104.82,38.35,-81.63,1246.14256569385
38,54,36,754942,1817004,46.89,-96.81,38.35,-81.63,969.938868164868
46,54,38,872868,1817004,43.54,-96.73,38.35,-81.63,865.751142487853
50,54,33,624344,1817004,44.47,-73.21,38.35,-81.63,607.438164957918
44,54,19,1055673,1817004,41.82,-71.41,38.35,-81.63,591.658181294344
17,55,18924,12778828,5790186,41.88,-87.63,43.04,-87.91,81.3356720728821
27,55,12469,5566230,5790186,44.98,-93.27,43.04,-87.91,298.704100379188
12,55,5195,20963613,5790186,30.33,-81.66,43.04,-87.91,941.93193201769
6,55,4629,39358497,5790186,34.05,-118.24,43.04,-87.91,1744.4074042011
26,55,4407,9973114,5790186,42.36,-83.08,43.04,-87.91,250.311416424488
