"origin_fips","dest_fips","num_migrants","m_i","m_j","origin_lat","origin_lon","dest_lat","dest_lon","distance"
6,47,8612,38918045,6591170,34.05,-118.24,36.15,-86.77,1781.01520365728
1,47,7929,4852347,6591170,33.52,-86.81,36.15,-86.77,181.309208643781
37,47,7891,10031646,6591170,35.21,-80.84,36.15,-86.77,339.743939436512
51,47,7421,8361808,6591170,36.81,-76.12,36.15,-86.77,594.464193977447
17,47,7259,12858913,6591170,41.88,-87.63,36.15,-86.77,397.961192737056
39,47,5948,11617527,6591170,39.96,-82.99,36.15,-86.77,333.91316197636
36,47,5151,19654666,6591170,40.67,-73.98,36.15,-86.77,759.946259789157
26,47,4960,9931715,6591170,42.36,-83.08,36.15,-86.77,471.773549012632
18,47,4814,6608422,6591170,39.77,-86.15,36.15,-86.77,251.952814755831
45,47,3575,4891938,6591170,32.79,-79.94,36.15,-86.77,453.324240456228
5,47,3579,2978048,6591170,34.75,-92.29,36.15,-86.77,325.949145313814
42,47,3185,12784826,6591170,39.96,-75.15,36.15,-86.77,685.3397788308
29,47,3065,6071732,6591170,39.03,-94.56,36.15,-86.77,471.169396400349
8,47,2712,5450623,6591170,39.74,-104.99,36.15,-86.77,1023.47246901762
22,47,2532,4664628,6591170,29.98,-90.03,36.15,-86.77,465.291355053397
24,47,2149,5985562,6591170,39.31,-76.62,36.15,-86.77,596.72736038965
4,47,2216,6829676,6591170,33.45,-112.07,36.15,-86.77,1446.43817843742
55,47,1995,5760940,6591170,43.04,-87.91,36.15,-86.77,479.198789783457
53,47,2084,7163657,6591170,47.6,-122.33,36.15,-86.77,1975.28465616401
34,47,1851,8867949,6591170,40.74,-74.18,36.15,-86.77,751.797349677897
25,47,1415,6794228,6591170,42.33,-71.08,36.15,-86.77,941.460580583344
40,47,1479,3909500,6591170,35.52,-97.5,36.15,-86.77,603.653793892604
20,47,1384,2909011,6591170,37.69,-97.33,36.15,-86.77,593.902027105899
27,47,1214,5482032,6591170,44.98,-93.27,36.15,-86.77,698.149181982558
54,47,1108,1842050,6591170,38.35,-81.63,36.15,-86.77,321.343122462823
9,47,988,3587122,6591170,41.18,-73.19,36.15,-86.77,811.007017369984
32,47,978,2866939,6591170,36.17,-115.19,36.15,-86.77,1583.2543477204
19,47,897,3120960,6591170,41.58,-93.61,36.15,-86.77,525.359729087209
41,47,757,4015792,6591170,45.52,-122.67,36.15,-86.77,1970.29611558907
15,47,889,1422052,6591170,21.3,-157.86,36.15,-86.77,4341.54504161984
35,47,591,2089291,6591170,35.1,-106.66,36.15,-86.77,1119.97151820805
2,47,647,737498,6591170,61.22,-149.9,36.15,-86.77,3195.5078718408
49,47,703,2981835,6591170,40.77,-111.89,36.15,-86.77,1393.92805230806
31,47,553,1891277,6591170,41.26,-96.02,36.15,-86.77,611.15115828413
33,47,435,1336350,6591170,42.99,-71.45,36.15,-86.77,942.180946656584
23,47,346,1328262,6591170,43.68,-70.3,36.15,-86.77,1014.85094909915
38,47,358,754066,6591170,46.89,-96.81,36.15,-86.77,904.187108785984
11,47,249,675400,6591170,38.89,-77.03,36.15,-86.77,567.051818314117
16,47,364,1651059,6591170,43.62,-116.2,36.15,-86.77,1636.83198726723
10,47,330,941252,6591170,39.74,-75.55,36.15,-86.77,660.329465233907
30,47,294,1030475,6591170,45.79,-108.52,36.15,-86.77,1311.45045787106
44,47,305,1056065,6591170,41.82,-71.41,36.15,-86.77,912.99355732817
46,47,266,853988,6591170,43.54,-96.73,36.15,-86.77,734.178352389911
56,47,258,585613,6591170,41.13,-104.82,36.15,-86.77,1032.79962409323
50,47,223,625216,6591170,44.47,-73.21,36.15,-86.77,915.802522664829
6,48,62767,38918045,27470056,34.05,-118.24,29.73,-95.39,1372.70055348861
12,48,35188,20209042,27470056,30.33,-81.66,29.73,-95.39,823.452947578417
22,48,26469,4664628,27470056,29.98,-90.03,29.73,-95.39,322.24928360605
36,48,20909,19654666,27470056,40.67,-73.98,29.73,-95.39,1421.13735357138
17,48,22552,12858913,27470056,41.88,-87.63,29.73,-95.39,943.254760100881
40,48,21401,3909500,27470056,35.52,-97.5,29.73,-95.39,417.489257693693
13,48,20022,10178447,27470056,33.75,-84.39,29.73,-95.39,703.905233112298
8,48,18768,5450623,27470056,39.74,-104.99,29.73,-95.39,878.909179076226
51,48,18461,8361808,27470056,36.81,-76.12,29.73,-95.39,1214.65164169189
37,48,15803,10031646,27470056,35.21,-80.84,29.73,-95.39,928.768767269824
4,48,15294,6829676,27470056,33.45,-112.07,29.73,-95.39,1015.2591342086
35,48,14779,2089291,27470056,35.1,-106.66,29.73,-95.39,754.806112021347
5,48,12550,2978048,27470056,34.75,-92.29,29.73,-95.39,390.585043979281
29,48,11676,6071732,27470056,39.03,-94.56,29.73,-95.39,642.781193148016
39,48,11275,11617527,27470056,39.96,-82.99,29.73,-95.39,994.998178445842
47,48,11729,6591170,27470056,36.15,-86.77,29.73,-95.39,667.753637212738
42,48,10913,12784826,27470056,39.96,-75.15,29.73,-95.39,1344.3203533446
53,48,11621,7163657,27470056,47.6,-122.33,29.73,-95.39,1891.02249693458
26,48,10381,9931715,27470056,42.36,-83.08,29.73,-95.39,1108.05499304218
20,48,10462,2909011,27470056,37.69,-97.33,29.73,-95.39,559.834637079207
34,48,10038,8867949,27470056,40.74,-74.18,29.73,-95.39,1413.74577626343
24,48,8843,5985562,27470056,39.31,-76.62,29.73,-95.39,1254.21857092688
28,48,8481,2988471,27470056,32.31,-90.2,29.73,-95.39,355.472941365054
18,48,7947,6608422,27470056,39.77,-86.15,29.73,-95.39,868.007274362525
1,48,7789,4852347,27470056,33.52,-86.81,29.73,-95.39,568.950674567609
32,48,6697,2866939,27470056,36.17,-115.19,29.73,-95.39,1230.17555261599
27,48,6424,5482032,27470056,44.98,-93.27,29.73,-95.39,1058.04489089251
25,48,5936,6794228,27470056,42.33,-71.08,29.73,-95.39,1605.96765295281
55,48,6292,5760940,27470056,43.04,-87.91,29.73,-95.39,1006.98813001548
45,48,6275,4891938,27470056,32.79,-79.94,29.73,-95.39,937.395620571731
21,48,5533,4425976,27470056,38.21,-85.65,29.73,-95.39,808.002662133437
49,48,5586,2981835,27470056,40.77,-111.89,29.73,-95.39,1200.4723692166
15,48,5294,1422052,27470056,21.3,-157.86,29.73,-95.39,3899.80440936675
41,48,4142,4015792,27470056,45.52,-122.67,29.73,-95.39,1835.60402572145
19,48,3976,3120960,27470056,41.58,-93.61,29.73,-95.39,823.042149447579
9,48,3763,3587122,27470056,41.18,-73.19,29.73,-95.39,1473.56487482514
31,48,3692,1891277,27470056,41.26,-96.02,29.73,-95.39,795.68426902014
2,48,3090,737498,27470056,61.22,-149.9,29.73,-95.39,3276.63136969686
16,48,2198,1651059,27470056,43.62,-116.2,29.73,-95.39,1493.5168037422
38,48,2097,754066,27470056,46.89,-96.81,29.73,-95.39,1186.06807895236
56,48,1742,585613,27470056,41.13,-104.82,29.73,-95.39,947.748851701644
11,48,1251,675400,27470056,38.89,-77.03,29.73,-95.39,1221.76950335469
54,48,1507,1842050,27470056,38.35,-81.63,29.73,-95.39,986.209930039139
30,48,1319,1030475,27470056,45.79,-108.52,29.73,-95.39,1316.55230585808
33,48,1240,1336350,27470056,42.99,-71.45,29.73,-95.39,1608.81368843016
46,48,1256,853988,27470056,43.54,-96.73,29.73,-95.39,955.138981111921
10,48,1076,941252,27470056,39.74,-75.55,29.73,-95.39,1318.59529902212
23,48,927,1328262,27470056,43.68,-70.3,29.73,-95.39,1681.96343186349
44,48,847,1056065,27470056,41.82,-71.41,29.73,-95.39,1575.92078360366
50,48,445,625216,27470056,44.47,-73.21,29.73,-95.39,1582.63469099813
6,49,14400,38918045,2981835,34.05,-118.24,40.77,-111.89,579.967416045695
4,49,6258,6829676,2981835,33.45,-112.07,40.77,-111.89,504.883662658806
16,49,5670,1651059,2981835,43.62,-116.2,40.77,-111.89,295.938944303485
48,49,5529,27470056,2981835,29.73,-95.39,40.77,-111.89,1200.4723692166
32,49,4944,2866939,2981835,36.17,-115.19,40.77,-111.89,364.198326630974
8,49,4221,5450623,2981835,39.74,-104.99,40.77,-111.89,371.510270699132
53,49,3806,7163657,2981835,47.6,-122.33,40.77,-111.89,699.878858603173
12,49,2251,20209042,2981835,30.33,-81.66,40.77,-111.89,1837.23599981489
56,49,2008,585613,2981835,41.13,-104.82,40.77,-111.89,370.623585453044
41,49,1817,4015792,2981835,45.52,-122.67,40.77,-111.89,635.147176555414
36,49,1423,19654666,2981835,40.67,-73.98,40.77,-111.89,1974.46865362302
51,49,1678,8361808,2981835,36.81,-76.12,40.77,-111.89,1936.71463179734
35,49,1739,2089291,2981835,35.1,-106.66,40.77,-111.89,484.079048495322
17,49,1287,12858913,2981835,41.88,-87.63,40.77,-111.89,1260.15838603908
15,49,1151,1422052,2981835,21.3,-157.86,40.77,-111.89,2995.61538779739
13,49,1178,10178447,2981835,33.75,-84.39,40.77,-111.89,1583.60123242303
39,49,1121,11617527,2981835,39.96,-82.99,40.77,-111.89,1519.38825186242
42,49,952,12784826,2981835,39.96,-75.15,40.77,-111.89,1925.56882537585
30,49,958,1030475,2981835,45.79,-108.52,40.77,-111.89,385.892772613117
37,49,1053,10031646,2981835,35.21,-80.84,40.77,-111.89,1728.02835076553
29,49,1048,6071732,2981835,39.03,-94.56,40.77,-111.89,927.135327138659
26,49,809,9931715,2981835,42.36,-83.08,40.77,-111.89,1490.09787099175
18,49,647,6608422,2981835,39.77,-86.15,40.77,-111.89,1357.27143615812
24,49,653,5985562,2981835,39.31,-76.62,40.77,-111.89,1860.47489921169
38,49,715,754066,2981835,46.89,-96.81,40.77,-111.89,861.958189608789
25,49,606,6794228,2981835,42.33,-71.08,40.77,-111.89,2098.03313699494
27,49,634,5482032,2981835,44.98,-93.27,40.77,-111.89,986.412414073824
2,49,716,737498,2981835,61.22,-149.9,40.77,-111.89,2126.88101497066
47,49,745,6591170,2981835,36.15,-86.77,40.77,-111.89,1393.92805230806
55,49,613,5760940,2981835,43.04,-87.91,40.77,-111.89,1241.93370763531
40,49,612,3909500,2981835,35.52,-97.5,40.77,-111.89,861.979768437004
34,49,475,8867949,2981835,40.74,-74.18,40.77,-111.89,1963.16039126914
20,49,570,2909011,2981835,37.69,-97.33,40.77,-111.89,808.472151765731
19,49,485,3120960,2981835,41.58,-93.61,40.77,-111.89,952.984338330878
31,49,471,1891277,2981835,41.26,-96.02,40.77,-111.89,829.017516574996
22,49,414,4664628,2981835,29.98,-90.03,40.77,-111.89,1435.000287371
45,49,424,4891938,2981835,32.79,-79.94,40.77,-111.89,1843.9681375052
1,49,388,4852347,2981835,33.52,-86.81,40.77,-111.89,1465.80969143619
9,49,369,3587122,2981835,41.18,-73.19,40.77,-111.89,2007.21341448578
21,49,424,4425976,2981835,38.21,-85.65,40.77,-111.89,1408.37681322681
5,49,334,2978048,2981835,34.75,-92.29,40.77,-111.89,1147.55244860903
46,49,254,853988,2981835,43.54,-96.73,40.77,-111.89,800.434248984031
28,49,243,2988471,2981835,32.31,-90.2,40.77,-111.89,1335.48772869402
23,49,155,1328262,2981835,43.68,-70.3,40.77,-111.89,2120.55384172535
33,49,154,1336350,2981835,42.99,-71.45,40.77,-111.89,2071.24373630296
50,49,122,625216,2981835,44.47,-73.21,40.77,-111.89,1969.69105840668
54,49,126,1842050,2981835,38.35,-81.63,40.77,-111.89,1616.43392308407
11,49,79,675400,2981835,38.89,-77.03,40.77,-111.89,1846.62527491821
10,49,93,941252,2981835,39.74,-75.55,40.77,-111.89,1908.55905313521
44,49,88,1056065,2981835,41.82,-71.41,40.77,-111.89,2088.37744239926
36,50,2375,19654666,625216,40.67,-73.98,44.47,-73.21,265.21545809482
33,50,1983,1336350,625216,42.99,-71.45,44.47,-73.21,134.91436959211
25,50,1881,6794228,625216,42.33,-71.08,44.47,-73.21,182.52571640917
12,50,912,20209042,625216,30.33,-81.66,44.47,-73.21,1078.82938348727
9,50,724,3587122,625216,41.18,-73.19,44.47,-73.21,227.103483156984
6,50,643,38918045,625216,34.05,-118.24,44.47,-73.21,2485.23557443074
34,50,534,8867949,625216,40.74,-74.18,44.47,-73.21,262.165489157312
42,50,545,12784826,625216,39.96,-75.15,44.47,-73.21,326.78079969337
23,50,363,1328262,625216,43.68,-70.3,44.47,-73.21,154.763441030863
48,50,417,27470056,625216,29.73,-95.39,44.47,-73.21,1582.63469099813
37,50,377,10031646,625216,35.21,-80.84,44.47,-73.21,756.05214517575
51,50,381,8361808,625216,36.81,-76.12,44.47,-73.21,550.135114041557
8,50,305,5450623,625216,39.74,-104.99,44.47,-73.21,1654.72922182706
24,50,209,5985562,625216,39.31,-76.62,44.47,-73.21,397.081261796258
39,50,213,11617527,625216,39.96,-82.99,44.47,-73.21,589.879611925961
53,50,211,7163657,625216,47.6,-122.33,44.47,-73.21,2332.95505754204
4,50,190,6829676,625216,33.45,-112.07,44.47,-73.21,2202.28671168939
17,50,178,12858913,625216,41.88,-87.63,44.47,-73.21,749.0655619807
44,50,151,1056065,625216,41.82,-71.41,44.47,-73.21,204.297687019156
41,50,171,4015792,625216,45.52,-122.67,44.47,-73.21,2385.51157302171
13,50,177,10178447,625216,33.75,-84.39,44.47,-73.21,950.937866649561
45,50,134,4891938,625216,32.79,-79.94,44.47,-73.21,883.336913471769
26,50,144,9931715,625216,42.36,-83.08,44.47,-73.21,517.246429714635
47,50,131,6591170,625216,36.15,-86.77,44.47,-73.21,915.802522664829
55,50,110,5760940,625216,43.04,-87.91,44.47,-73.21,741.188688182362
49,50,105,2981835,625216,40.77,-111.89,44.47,-73.21,1969.69105840668
27,50,96,5482032,625216,44.98,-93.27,44.47,-73.21,985.597699318076
30,50,81,1030475,625216,45.79,-108.52,44.47,-73.21,1714.35387932756
18,50,98,6608422,625216,39.77,-86.15,44.47,-73.21,738.669467823066
2,50,69,737498,625216,61.22,-149.9,44.47,-73.21,3196.0759645283
11,50,67,675400,625216,38.89,-77.03,44.47,-73.21,432.725038228464
35,50,80,2089291,625216,35.1,-106.66,44.47,-73.21,1878.46408547324
29,50,62,6071732,625216,39.03,-94.56,44.47,-73.21,1161.50183968916
15,50,60,1422052,625216,21.3,-157.86,44.47,-73.21,4951.52380076005
22,50,54,4664628,625216,29.98,-90.03,44.47,-73.21,1357.94282642872
20,50,66,2909011,625216,37.69,-97.33,44.47,-73.21,1337.47208710592
56,50,39,585613,625216,41.13,-104.82,44.47,-73.21,1612.97275926069
32,50,38,2866939,625216,36.17,-115.19,44.47,-73.21,2263.15671896962
19,50,41,3120960,625216,41.58,-93.61,44.47,-73.21,1049.37616021064
1,50,58,4852347,625216,33.52,-86.81,44.47,-73.21,1049.13136797216
40,50,31,3909500,625216,35.52,-97.5,44.47,-73.21,1421.89735363465
10,50,36,941252,625216,39.74,-75.55,44.47,-73.21,347.866585972361
54,50,26,1842050,625216,38.35,-81.63,44.47,-73.21,607.438164957918
28,50,46,2988471,625216,32.31,-90.2,44.47,-73.21,1241.9753031981
21,50,26,4425976,625216,38.21,-85.65,44.47,-73.21,776.6136375159
16,50,41,1651059,625216,43.62,-116.2,44.47,-73.21,2116.73890423829
31,50,35,1891277,625216,41.26,-96.02,44.47,-73.21,1175.21186399889
5,50,22,2978048,625216,34.75,-92.29,44.47,-73.21,1214.39681831968
38,50,-1,754066,625216,46.89,-96.81,44.47,-73.21,1150.17052066387
46,50,-1,853988,625216,43.54,-96.73,44.47,-73.21,1169.7987355599
24,51,27088,5985562,8361808,39.31,-76.62,36.81,-76.12,174.568391150422
37,51,20499,10031646,8361808,35.21,-80.84,36.81,-76.12,286.450797298504
12,51,16904,20209042,8361808,30.33,-81.66,36.81,-76.12,548.93385199775
36,51,13672,19654666,8361808,40.67,-73.98,36.81,-76.12,290.247738710018
6,51,15757,38918045,8361808,34.05,-118.24,36.81,-76.12,2365.113367361
48,51,13981,27470056,8361808,29.73,-95.39,36.81,-76.12,1214.65164169189
42,51,9923,12784826,8361808,39.96,-75.15,36.81,-76.12,223.556266656981
11,51,7713,675400,8361808,38.89,-77.03,36.81,-76.12,151.838355429811
13,51,8612,10178447,8361808,33.75,-84.39,36.81,-76.12,512.64264277082
34,51,6624,8867949,8361808,40.74,-74.18,36.81,-76.12,290.601688737333
45,51,5547,4891938,8361808,32.79,-79.94,36.81,-76.12,352.019900698603
47,51,5530,6591170,8361808,36.15,-86.77,36.81,-76.12,594.464193977447
39,51,5045,11617527,8361808,39.96,-82.99,36.81,-76.12,431.450019796617
54,51,4707,1842050,8361808,38.35,-81.63,36.81,-76.12,320.465881475821
17,51,4635,12858913,8361808,41.88,-87.63,36.81,-76.12,707.938572261069
25,51,3685,6794228,8361808,42.33,-71.08,36.81,-76.12,466.096717186143
53,51,4123,7163657,8361808,47.6,-122.33,36.81,-76.12,2445.15680287042
8,51,3604,5450623,8361808,39.74,-104.99,36.81,-76.12,1575.77719357659
26,51,2979,9931715,8361808,42.36,-83.08,36.81,-76.12,533.142473985708
4,51,3019,6829676,8361808,33.45,-112.07,36.81,-76.12,2037.13133928731
9,51,2590,3587122,8361808,41.18,-73.19,36.81,-76.12,340.164020811684
1,51,2671,4852347,8361808,33.52,-86.81,36.81,-76.12,645.795828847297
15,51,3087,1422052,8361808,21.3,-157.86,36.81,-76.12,4916.88373306601
18,51,2088,6608422,8361808,39.77,-86.15,36.81,-76.12,581.796208281515
21,51,2336,4425976,8361808,38.21,-85.65,36.81,-76.12,532.128371069586
29,51,2100,6071732,8361808,39.03,-94.56,36.81,-76.12,1017.24245777879
22,51,1883,4664628,8361808,29.98,-90.03,36.81,-76.12,930.293373064205
10,51,1493,941252,8361808,39.74,-75.55,36.81,-76.12,204.452866152973
55,51,1369,5760940,8361808,43.04,-87.91,36.81,-76.12,758.419722541658
40,51,1528,3909500,8361808,35.52,-97.5,36.81,-76.12,1196.12672950159
20,51,1693,2909011,8361808,37.69,-97.33,36.81,-76.12,1168.33774789444
32,51,1428,2866939,8361808,36.17,-115.19,36.81,-76.12,2160.36819990546
28,51,1389,2988471,8361808,32.31,-90.2,36.81,-76.12,859.679899091417
27,51,1153,5482032,8361808,44.98,-93.27,36.81,-76.12,1056.98197384088
49,51,1225,2981835,8361808,40.77,-111.89,36.81,-76.12,1936.71463179734
35,51,1075,2089291,8361808,35.1,-106.66,36.81,-76.12,1708.77510755432
41,51,920,4015792,8361808,45.52,-122.67,36.81,-76.12,2464.19472101995
44,51,1068,1056065,8361808,41.82,-71.41,36.81,-76.12,427.808028209952
33,51,801,1336350,8361808,42.99,-71.45,36.81,-76.12,493.130799242613
5,51,876,2978048,8361808,34.75,-92.29,36.81,-76.12,918.323469365578
19,51,805,3120960,8361808,41.58,-93.61,36.81,-76.12,992.692306596584
23,51,758,1328262,8361808,43.68,-70.3,36.81,-76.12,564.780506839134
2,51,925,737498,8361808,61.22,-149.9,36.81,-76.12,3513.96132361248
31,51,727,1891277,8361808,41.26,-96.02,36.81,-76.12,1110.93308003977
50,51,485,625216,8361808,44.47,-73.21,36.81,-76.12,550.135114041557
16,51,459,1651059,8361808,43.62,-116.2,36.81,-76.12,2149.52382746775
30,51,431,1030475,8361808,45.79,-108.52,36.81,-76.12,1781.66085779622
38,51,313,754066,8361808,46.89,-96.81,36.81,-76.12,1268.16464659973
46,51,304,853988,8361808,43.54,-96.73,36.81,-76.12,1181.42962040108
56,51,242,585613,8361808,41.13,-104.82,36.81,-76.12,1566.52346612207
6,53,42791,38918045,7163657,34.05,-118.24,47.6,-122.33,958.900978564791
41,53,26358,4015792,7163657,45.52,-122.67,47.6,-122.33,144.581834909042
48,53,13995,27470056,7163657,29.73,-95.39,47.6,-122.33,1891.02249693458
4,53,8923,6829676,7163657,33.45,-112.07,47.6,-122.33,1113.56169326351
16,53,8485,1651059,7163657,43.62,-116.2,47.6,-122.33,404.528745822852
12,53,7576,20209042,7163657,30.33,-81.66,47.6,-122.33,2454.85800834376
8,53,6723,5450623,7163657,39.74,-104.99,47.6,-122.33,1020.96267648039
36,53,5294,19654666,7163657,40.67,-73.98,47.6,-122.33,2410.73839462705
17,53,5034,12858913,7163657,41.88,-87.63,47.6,-122.33,1737.26465230323
51,53,5257,8361808,7163657,36.81,-76.12,47.6,-122.33,2445.15680287042
32,53,4817,2866939,7163657,36.17,-115.19,47.6,-122.33,869.642852262716
15,53,5130,1422052,7163657,21.3,-157.86,47.6,-122.33,2680.0067221855
2,53,4029,737498,7163657,61.22,-149.9,47.6,-122.33,1438.39221517614
13,53,4401,10178447,7163657,33.75,-84.39,47.6,-122.33,2181.91393030259
37,53,4202,10031646,7163657,35.21,-80.84,47.6,-122.33,2286.25041069063
49,53,4291,2981835,7163657,40.77,-111.89,47.6,-122.33,699.878858603173
30,53,3267,1030475,7163657,45.79,-108.52,47.6,-122.33,667.207064881596
42,53,2832,12784826,7163657,39.96,-75.15,47.6,-122.33,2379.62312502686
39,53,2761,11617527,7163657,39.96,-82.99,47.6,-122.33,2013.71153766797
27,53,2793,5482032,7163657,44.98,-93.27,47.6,-122.33,1394.82400101008
26,53,2542,9931715,7163657,42.36,-83.08,47.6,-122.33,1935.88055372345
25,53,2259,6794228,7163657,42.33,-71.08,47.6,-122.33,2492.23757243809
29,53,2484,6071732,7163657,39.03,-94.56,47.6,-122.33,1509.26356947085
47,53,2359,6591170,7163657,36.15,-86.77,47.6,-122.33,1975.28465616401
24,53,2303,5985562,7163657,39.31,-76.62,47.6,-122.33,2332.90361752219
55,53,1957,5760940,7163657,43.04,-87.91,47.6,-122.33,1691.73606861667
34,53,2063,8867949,7163657,40.74,-74.18,47.6,-122.33,2399.19686934429
45,53,2100,4891938,7163657,32.79,-79.94,47.6,-122.33,2426.55015209308
40,53,2048,3909500,7163657,35.52,-97.5,47.6,-122.33,1522.92673827336
20,53,2086,2909011,7163657,37.69,-97.33,47.6,-122.33,1436.862645474
18,53,1686,6608422,7163657,39.77,-86.15,47.6,-122.33,1872.41503699374
35,53,1732,2089291,7163657,35.1,-106.66,47.6,-122.33,1182.17183355079
38,53,1524,754066,7163657,46.89,-96.81,47.6,-122.33,1196.1046222
22,53,1351,4664628,7163657,29.98,-90.03,47.6,-122.33,2101.1604217427
9,53,1200,3587122,7163657,41.18,-73.19,47.6,-122.33,2430.97446405185
19,53,1155,3120960,7163657,41.58,-93.61,47.6,-122.33,1467.23217892968
1,53,1273,4852347,7163657,33.52,-86.81,47.6,-122.33,2081.66835224925
21,53,1301,4425976,7163657,38.21,-85.65,47.6,-122.33,1949.64361156216
31,53,931,1891277,7163657,41.26,-96.02,47.6,-122.33,1365.54225053429
5,53,1002,2978048,7163657,34.75,-92.29,47.6,-122.33,1783.52842403473
56,53,937,585613,7163657,41.13,-104.82,47.6,-122.33,972.519313089795
11,53,546,675400,7163657,38.89,-77.03,47.6,-122.33,2328.12525157021
46,53,709,853988,7163657,43.54,-96.73,47.6,-122.33,1266.75917882217
28,53,656,2988471,7163657,32.31,-90.2,47.6,-122.33,1984.2735166151
33,53,495,1336350,7163657,42.99,-71.45,47.6,-122.33,2455.3352759062
23,53,495,1328262,7163657,43.68,-70.3,47.6,-122.33,2487.44547383264
50,53,274,625216,7163657,44.47,-73.21,47.6,-122.33,2332.95505754204
44,53,350,1056065,7163657,41.82,-71.41,47.6,-122.33,2492.90133126576
54,53,307,1842050,7163657,38.35,-81.63,47.6,-122.33,2132.02723625654
10,53,276,941252,7163657,39.74,-75.55,47.6,-122.33,2368.3199040043
51,54,5082,8361808,1842050,36.81,-76.12,38.35,-81.63,320.465881475821
39,54,4520,11617527,1842050,39.96,-82.99,38.35,-81.63,132.926897193317
24,54,3820,5985562,1842050,39.31,-76.62,38.35,-81.63,278.269157172384
42,54,2929,12784826,1842050,39.96,-75.15,38.35,-81.63,365.225943550198
12,54,1594,20209042,1842050,30.33,-81.66,38.35,-81.63,552.806974986403
37,54,1718,10031646,1842050,35.21,-80.84,38.35,-81.63,220.90794876051
21,54,1264,4425976,1842050,38.21,-85.65,38.35,-81.63,218.756821085523
48,54,1137,27470056,1842050,29.73,-95.39,38.35,-81.63,986.20993003914
36,54,706,19654666,1842050,40.67,-73.98,38.35,-81.63,438.826042367333
6,54,655,38918045,1842050,34.05,-118.24,38.35,-81.63,2053.6877097378
45,54,677,4891938,1842050,32.79,-79.94,38.35,-81.63,394.937667090703
13,54,676,10178447,1842050,33.75,-84.39,38.35,-81.63,352.752682510503
47,54,584,6591170,1842050,36.15,-86.77,38.35,-81.63,321.343122462823
34,54,384,8867949,1842050,40.74,-74.18,38.35,-81.63,430.539337372184
26,54,361,9931715,1842050,42.36,-83.08,38.35,-81.63,287.060002316697
18,54,359,6608422,1842050,39.77,-86.15,38.35,-81.63,262.046364991405
17,54,299,12858913,1842050,41.88,-87.63,38.35,-81.63,400.246511743534
8,54,297,5450623,1842050,39.74,-104.99,38.35,-81.63,1256.69097486063
4,54,260,6829676,1842050,33.45,-112.07,38.35,-81.63,1732.43780583656
1,54,264,4852347,1842050,33.52,-86.81,38.35,-81.63,441.709034098907
53,54,237,7163657,1842050,47.6,-122.33,38.35,-81.63,2132.02723625654
29,54,204,6071732,1842050,39.03,-94.56,38.35,-81.63,699.991813203711
22,54,203,4664628,1842050,29.98,-90.03,38.35,-81.63,750.55645351616
40,54,198,3909500,1842050,35.52,-97.5,38.35,-81.63,898.689067693552
25,54,167,6794228,1842050,42.33,-71.08,38.35,-81.63,620.409972340448
5,54,167,2978048,1842050,34.75,-92.29,38.35,-81.63,642.388958350293
32,54,127,2866939,1842050,36.17,-115.19,38.35,-81.63,1845.77287404863
55,54,141,5760940,1842050,43.04,-87.91,38.35,-81.63,461.811832098705
10,54,124,941252,1842050,39.74,-75.55,38.35,-81.63,340.746085837387
27,54,114,5482032,1842050,44.98,-93.27,38.35,-81.63,755.177274228759
11,54,95,675400,1842050,38.89,-77.03,38.35,-81.63,251.666774448483
9,54,108,3587122,1842050,41.18,-73.19,38.35,-81.63,489.669746720313
20,54,129,2909011,1842050,37.69,-97.33,38.35,-81.63,856.79473028087
41,54,80,4015792,1842050,45.52,-122.67,38.35,-81.63,2147.23680501344
28,54,99,2988471,1842050,32.31,-90.2,38.35,-81.63,638.048591863183
35,54,105,2089291,1842050,35.1,-106.66,38.35,-81.63,1402.88040152935
15,54,113,1422052,1842050,21.3,-157.86,38.35,-81.63,4599.69306626942
49,54,124,2981835,1842050,40.77,-111.89,38.35,-81.63,1616.43392308407
56,54,74,585613,1842050,41.13,-104.82,38.35,-81.63,1246.14256569385
33,54,58,1336350,1842050,42.99,-71.45,38.35,-81.63,622.692625065109
19,54,61,3120960,1842050,41.58,-93.61,38.35,-81.63,673.211009991654
2,54,71,737498,1842050,61.22,-149.9,38.35,-81.63,3246.28298140874
38,54,73,754066,1842050,46.89,-96.81,38.35,-81.63,969.938868164868
30,54,60,1030475,1842050,45.79,-108.52,38.35,-81.63,1466.51592429368
50,54,47,625216,1842050,44.47,-73.21,38.35,-81.63,607.438164957918
31,54,47,1891277,1842050,41.26,-96.02,38.35,-81.63,790.554719340298
23,54,49,1328262,1842050,43.68,-70.3,38.35,-81.63,696.163944131467
16,54,54,1651059,1842050,43.62,-116.2,38.35,-81.63,1830.07764793018
46,54,39,853988,1842050,43.54,-96.73,38.35,-81.63,865.751142487853
44,54,45,1056065,1842050,41.82,-71.41,38.35,-81.63,591.658181294344
17,55,17361,12858913,5760940,41.88,-87.63,43.04,-87.91,81.3356720728821
27,55,10899,5482032,5760940,44.98,-93.27,43.04,-87.91,298.704100379188
48,55,4995,27470056,5760940,29.73,-95.39,43.04,-87.91,1006.98813001548
6,55,4601,38918045,5760940,34.05,-118.24,43.04,-87.91,1744.4074042011
26,55,4194,9931715,5760940,42.36,-83.08,43.04,-87.91,250.311416424488
