"origin_fips","dest_fips","num_migrants","m_i","m_j","origin_lat","origin_lon","dest_lat","dest_lon","distance"
48,55,4139,26480266,5736754,29.73,-95.39,43.04,-87.91,1006.98813001548
19,55,2587,3092997,5736754,41.58,-93.61,43.04,-87.91,308.834600042158
4,55,2168,6632764,5736754,33.45,-112.07,43.04,-87.91,1463.92772704367
8,55,1916,5269035,5736754,39.74,-104.99,43.04,-87.91,914.597547841401
18,55,1885,6568713,5736754,39.77,-86.15,43.04,-87.91,243.47280501394
36,55,1618,19624447,5736754,40.67,-73.98,43.04,-87.91,736.192370741816
39,55,1644,11576684,5736754,39.96,-82.99,43.04,-87.91,332.065614519982
29,55,1549,6040715,5736754,39.03,-94.56,43.04,-87.91,443.946165385546
37,55,1609,9843336,5736754,35.21,-80.84,43.04,-87.91,659.789217300623
13,55,1461,9972479,5736754,33.75,-84.39,43.04,-87.91,668.483451053743
53,55,1348,6963985,5736754,47.6,-122.33,43.04,-87.91,1691.73606861668
42,55,1256,12776309,5736754,39.96,-75.15,43.04,-87.91,694.473968182787
51,55,1272,8252427,5736754,36.81,-76.12,43.04,-87.91,758.419722541658
47,55,1149,6494340,5736754,36.15,-86.77,43.04,-87.91,479.198789783457
38,55,666,722036,5736754,46.89,-96.81,43.04,-87.91,510.454214121009
21,55,759,4404659,5736754,38.21,-85.65,43.04,-87.91,353.783903170566
34,55,717,8856972,5736754,40.74,-74.18,43.04,-87.91,724.728893268293
24,55,661,5923188,5736754,39.31,-76.62,43.04,-87.91,641.789435975178
32,55,636,2775970,5736754,36.17,-115.19,43.04,-87.91,1523.09601199768
25,55,551,6713315,5736754,42.33,-71.08,43.04,-87.91,857.032825984231
45,55,643,4764080,5736754,32.79,-79.94,43.04,-87.91,829.369486274244
5,55,658,2959400,5736754,34.75,-92.29,43.04,-87.91,618.436396782207
20,55,673,2893212,5736754,37.69,-97.33,43.04,-87.91,618.574570059797
41,55,584,3922468,5736754,45.52,-122.67,43.04,-87.91,1719.11622755112
31,55,554,1865279,5736754,41.26,-96.02,43.04,-87.91,434.06370155588
40,55,574,3853214,5736754,35.52,-97.5,43.04,-87.91,729.446881200714
46,55,575,842316,5736754,43.54,-96.73,43.04,-87.91,445.903417364073
28,55,545,2988711,5736754,32.31,-90.2,43.04,-87.91,750.498030545788
1,55,517,4830081,5736754,33.52,-86.81,43.04,-87.91,659.329452339009
49,55,540,2897640,5736754,40.77,-111.89,43.04,-87.91,1241.93370763531
2,55,404,737068,5736754,61.22,-149.9,43.04,-87.91,2787.03232410908
35,55,367,2092273,5736754,35.1,-106.66,43.04,-87.91,1143.73001375535
9,55,391,3594841,5736754,41.18,-73.19,43.04,-87.91,766.271493460291
22,55,399,4624527,5736754,29.98,-90.03,43.04,-87.91,908.143067858872
15,55,346,1408243,5736754,21.3,-157.86,43.04,-87.91,4236.35525984975
16,55,322,1611206,5736754,43.62,-116.2,43.04,-87.91,1419.32484683041
30,55,299,1013569,5736754,45.79,-108.52,43.04,-87.91,1034.45630931553
56,55,235,582122,5736754,41.13,-104.82,43.04,-87.91,877.778107440991
11,55,140,650581,5736754,38.89,-77.03,43.04,-87.91,636.396296982645
33,55,191,1326622,5736754,42.99,-71.45,43.04,-87.91,832.446795746428
54,55,162,1853914,5736754,38.35,-81.63,43.04,-87.91,461.811832098704
23,55,155,1328009,5736754,43.68,-70.3,43.04,-87.91,886.454363504638
10,55,188,923576,5736754,39.74,-75.55,43.04,-87.91,680.728347267272
50,55,121,626210,5736754,44.47,-73.21,43.04,-87.91,741.188688182362
44,55,106,1055081,5736754,41.82,-71.41,43.04,-87.91,846.505252208962
8,56,3452,5269035,582122,39.74,-104.99,41.13,-104.82,96.3263407529538
6,56,1968,38260787,582122,34.05,-118.24,41.13,-104.82,882.022095520083
49,56,2292,2897640,582122,40.77,-111.89,41.13,-104.82,370.623585453044
30,56,1298,1013569,582122,45.79,-108.52,41.13,-104.82,371.534219175707
48,56,1473,26480266,582122,29.73,-95.39,41.13,-104.82,947.748851701643
16,56,1265,1611206,582122,43.62,-116.2,41.13,-104.82,606.659655829356
4,56,950,6632764,582122,33.45,-112.07,41.13,-104.82,662.829728555403
12,56,807,19545621,582122,30.33,-81.66,41.13,-104.82,1492.88036668065
46,56,843,842316,582122,43.54,-96.73,41.13,-104.82,446.193236505079
31,56,846,1865279,582122,41.26,-96.02,41.13,-104.82,458.589846732504
53,56,799,6963985,582122,47.6,-122.33,41.13,-104.82,972.519313089795
32,56,543,2775970,582122,36.17,-115.19,41.13,-104.82,656.339725103174
38,56,551,722036,582122,46.89,-96.81,41.13,-104.82,562.870269539452
41,56,506,3922468,582122,45.52,-122.67,41.13,-104.82,946.90431747716
26,56,417,9913065,582122,42.36,-83.08,41.13,-104.82,1123.78318756426
17,56,410,12895129,582122,41.88,-87.63,41.13,-104.82,891.791272773706
35,56,401,2092273,582122,35.1,-106.66,41.13,-104.82,427.781993514288
36,56,312,19624447,582122,40.67,-73.98,41.13,-104.82,1606.54038017576
27,56,362,5413479,582122,44.98,-93.27,41.13,-104.82,641.467910374817
13,56,326,9972479,582122,33.75,-84.39,41.13,-104.82,1229.35455869688
40,56,403,3853214,582122,35.52,-97.5,41.13,-104.82,554.498640451828
29,56,347,6040715,582122,39.03,-94.56,41.13,-104.82,562.361230597126
37,56,340,9843336,582122,35.21,-80.84,41.13,-104.82,1362.97311430594
42,56,302,12776309,582122,39.96,-75.15,41.13,-104.82,1556.27024688959
20,56,358,2893212,582122,37.69,-97.33,41.13,-104.82,465.55651069372
51,56,322,8252427,582122,36.81,-76.12,41.13,-104.82,1566.52346612207
55,56,283,5736754,582122,43.04,-87.91,41.13,-104.82,877.778107440991
39,56,247,11576684,582122,39.96,-82.99,41.13,-104.82,1148.88288978335
2,56,282,737068,582122,61.22,-149.9,41.13,-104.82,2329.01245545752
47,56,204,6494340,582122,36.15,-86.77,41.13,-104.82,1032.79962409323
19,56,201,3092997,582122,41.58,-93.61,41.13,-104.82,583.309497869069
22,56,220,4624527,582122,29.98,-90.03,41.13,-104.82,1130.62993002391
24,56,173,5923188,582122,39.31,-76.62,41.13,-104.82,1490.257698101
18,56,207,6568713,582122,39.77,-86.15,41.13,-104.82,986.676293600959
5,56,202,2959400,582122,34.75,-92.29,41.13,-104.82,812.373253835534
45,56,145,4764080,582122,32.79,-79.94,41.13,-104.82,1485.40713206269
1,56,148,4830081,582122,33.52,-86.81,41.13,-104.82,1119.03586429123
21,56,143,4404659,582122,38.21,-85.65,41.13,-104.82,1039.47696383355
25,56,96,6713315,582122,42.33,-71.08,41.13,-104.82,1734.80066760133
28,56,113,2988711,582122,32.31,-90.2,41.13,-104.82,1011.8226610281
34,56,94,8856972,582122,40.74,-74.18,41.13,-104.82,1595.2987001134
9,56,81,3594841,582122,41.18,-73.19,41.13,-104.82,1640.49769991242
15,56,108,1408243,582122,21.3,-157.86,41.13,-104.82,3364.27890189938
54,56,90,1853914,582122,38.35,-81.63,41.13,-104.82,1246.14256569385
50,56,46,626210,582122,44.47,-73.21,41.13,-104.82,1612.97275926069
23,56,55,1328009,582122,43.68,-70.3,41.13,-104.82,1761.74919487319
33,56,48,1326622,582122,42.99,-71.45,41.13,-104.82,1709.80174616393
10,56,33,923576,582122,39.74,-75.55,41.13,-104.82,1538.91675867143
11,56,-1,650581,582122,38.89,-77.03,41.13,-104.82,1476.12657076929
44,56,-1,1055081,582122,41.82,-71.41,41.13,-104.82,1723.70606940218
10,30,32,923576,1013569,39.74,-75.55,45.79,-108.52,1714.83850108692
11,56,20,650581,582122,38.89,-77.03,41.13,-104.82,1476.12657076929
