"origin_fips","dest_fips","num_migrants","m_i","m_j","origin_lat","origin_lon","dest_lat","dest_lon","distance"
13,47,18267,10301890,6646010,33.75,-84.39,36.15,-86.77,213.569598174602
48,47,15843,27914410,6646010,29.73,-95.39,36.15,-86.77,667.753637212738
21,47,13763,4438182,6646010,38.21,-85.65,36.15,-86.77,154.915120888182
6,47,12977,39167117,6646010,34.05,-118.24,36.15,-86.77,1781.01520365728
28,47,12022,2987938,6646010,32.31,-90.2,36.15,-86.77,329.509883776779
17,47,11600,12820527,6646010,41.88,-87.63,36.15,-86.77,397.961192737056
37,47,11405,10154788,6646010,35.21,-80.84,36.15,-86.77,339.743939436512
1,47,10650,4863525,6646010,33.52,-86.81,36.15,-86.77,181.309208643781
51,47,10408,8410106,6646010,36.81,-76.12,36.15,-86.77,594.464193977447
39,47,7991,11634370,6646010,39.96,-82.99,36.15,-86.77,333.91316197636
36,47,7304,19633428,6646010,40.67,-73.98,36.15,-86.77,759.946259789157
26,47,7154,9950571,6646010,42.36,-83.08,36.15,-86.77,471.773549012632
18,47,6692,6634304,6646010,39.77,-86.15,36.15,-86.77,251.952814755831
45,47,5695,4957968,6646010,32.79,-79.94,36.15,-86.77,453.324240456228
42,47,4536,12782275,6646010,39.96,-75.15,36.15,-86.77,685.3397788308
29,47,4476,6087135,6646010,39.03,-94.56,36.15,-86.77,471.169396400349
8,47,4452,5539215,6646010,39.74,-104.99,36.15,-86.77,1023.47246901762
5,47,4408,2989918,6646010,34.75,-92.29,36.15,-86.77,325.949145313814
22,47,3625,4678135,6646010,29.98,-90.03,36.15,-86.77,465.291355053397
4,47,3158,6941072,6646010,33.45,-112.07,36.15,-86.77,1446.43817843742
53,47,3447,7294771,6646010,47.6,-122.33,36.15,-86.77,1975.28465616401
24,47,3056,6003323,6646010,39.31,-76.62,36.15,-86.77,596.72736038965
55,47,2878,5772628,6646010,43.04,-87.91,36.15,-86.77,479.198789783457
34,47,2578,8870827,6646010,40.74,-74.18,36.15,-86.77,751.797349677897
25,47,1649,6823608,6646010,42.33,-71.08,36.15,-86.77,941.460580583344
40,47,2024,3926331,6646010,35.52,-97.5,36.15,-86.77,603.653793892604
27,47,1791,5522744,6646010,44.98,-93.27,36.15,-86.77,698.149181982558
20,47,2109,2910844,6646010,37.69,-97.33,36.15,-86.77,593.902027105899
9,47,1572,3578141,6646010,41.18,-73.19,36.15,-86.77,811.007017369984
54,47,1553,1831023,6646010,38.35,-81.63,36.15,-86.77,321.343122462823
32,47,1563,2917563,6646010,36.17,-115.19,36.15,-86.77,1583.2543477204
19,47,1328,3131371,6646010,41.58,-93.61,36.15,-86.77,525.359729087209
41,47,1154,4089976,6646010,45.52,-122.67,36.15,-86.77,1970.29611558907
15,47,1433,1427559,6646010,21.3,-157.86,36.15,-86.77,4341.54504161984
49,47,1219,3041868,6646010,40.77,-111.89,36.15,-86.77,1393.92805230806
2,47,1157,741456,6646010,61.22,-149.9,36.15,-86.77,3195.5078718408
35,47,913,2091630,6646010,35.1,-106.66,36.15,-86.77,1119.97151820805
31,47,833,1905616,6646010,41.26,-96.02,36.15,-86.77,611.15115828413
33,47,553,1342307,6646010,42.99,-71.45,36.15,-86.77,942.180946656584
23,47,547,1331317,6646010,43.68,-70.3,36.15,-86.77,1014.85094909915
11,47,374,685815,6646010,38.89,-77.03,36.15,-86.77,567.051818314117
16,47,628,1682380,6646010,43.62,-116.2,36.15,-86.77,1636.83198726723
30,47,401,1040859,6646010,45.79,-108.52,36.15,-86.77,1311.45045787106
38,47,389,754434,6646010,46.89,-96.81,36.15,-86.77,904.187108785984
56,47,391,584215,6646010,41.13,-104.82,36.15,-86.77,1032.79962409323
10,47,380,948921,6646010,39.74,-75.55,36.15,-86.77,660.329465233907
46,47,396,862996,6646010,43.54,-96.73,36.15,-86.77,734.178352389911
44,47,343,1056770,6646010,41.82,-71.41,36.15,-86.77,912.99355732817
50,47,318,623657,6646010,44.47,-73.21,36.15,-86.77,915.802522664829
6,48,88964,39167117,27914410,34.05,-118.24,29.73,-95.39,1372.70055348861
12,48,43626,20613477,27914410,30.33,-81.66,29.73,-95.39,823.452947578417
22,48,34564,4678135,27914410,29.98,-90.03,29.73,-95.39,322.24928360605
17,48,28791,12820527,27914410,41.88,-87.63,29.73,-95.39,943.254760100881
36,48,24801,19633428,27914410,40.67,-73.98,29.73,-95.39,1421.13735357138
40,48,27528,3926331,27914410,35.52,-97.5,29.73,-95.39,417.489257693693
8,48,27186,5539215,27914410,39.74,-104.99,29.73,-95.39,878.909179076226
13,48,23665,10301890,27914410,33.75,-84.39,29.73,-95.39,703.905233112298
51,48,22569,8410106,27914410,36.81,-76.12,29.73,-95.39,1214.65164169189
4,48,20081,6941072,27914410,33.45,-112.07,29.73,-95.39,1015.2591342086
37,48,19763,10154788,27914410,35.21,-80.84,29.73,-95.39,928.768767269824
35,48,17643,2091630,27914410,35.1,-106.66,29.73,-95.39,754.806112021347
53,48,17640,7294771,27914410,47.6,-122.33,29.73,-95.39,1891.02249693458
29,48,15280,6087135,27914410,39.03,-94.56,29.73,-95.39,642.781193148016
5,48,15200,2989918,27914410,34.75,-92.29,29.73,-95.39,390.585043979281
39,48,14519,11634370,27914410,39.96,-82.99,29.73,-95.39,994.998178445842
47,48,14562,6646010,27914410,36.15,-86.77,29.73,-95.39,667.753637212738
42,48,13437,12782275,27914410,39.96,-75.15,29.73,-95.39,1344.3203533446
26,48,13021,9950571,27914410,42.36,-83.08,29.73,-95.39,1108.05499304218
34,48,12642,8870827,27914410,40.74,-74.18,29.73,-95.39,1413.74577626343
20,48,12435,2910844,27914410,37.69,-97.33,29.73,-95.39,559.834637079207
24,48,11707,6003323,27914410,39.31,-76.62,29.73,-95.39,1254.21857092688
28,48,10736,2987938,27914410,32.31,-90.2,29.73,-95.39,355.472941365054
18,48,9779,6634304,27914410,39.77,-86.15,29.73,-95.39,868.007274362525
1,48,9244,4863525,27914410,33.52,-86.81,29.73,-95.39,568.950674567609
32,48,8786,2917563,27914410,36.17,-115.19,29.73,-95.39,1230.17555261599
27,48,7954,5522744,27914410,44.98,-93.27,29.73,-95.39,1058.04489089251
25,48,7360,6823608,27914410,42.33,-71.08,29.73,-95.39,1605.96765295281
55,48,7884,5772628,27914410,43.04,-87.91,29.73,-95.39,1006.98813001548
45,48,7743,4957968,27914410,32.79,-79.94,29.73,-95.39,937.395620571731
21,48,7273,4438182,27914410,38.21,-85.65,29.73,-95.39,808.002662133437
49,48,7960,3041868,27914410,40.77,-111.89,29.73,-95.39,1200.4723692166
15,48,8058,1427559,27914410,21.3,-157.86,29.73,-95.39,3899.80440936675
41,48,6031,4089976,27914410,45.52,-122.67,29.73,-95.39,1835.60402572145
19,48,5386,3131371,27914410,41.58,-93.61,29.73,-95.39,823.042149447579
9,48,4826,3578141,27914410,41.18,-73.19,29.73,-95.39,1473.56487482514
31,48,4931,1905616,27914410,41.26,-96.02,29.73,-95.39,795.68426902014
2,48,4407,741456,27914410,61.22,-149.9,29.73,-95.39,3276.63136969686
16,48,3020,1682380,27914410,43.62,-116.2,29.73,-95.39,1493.5168037422
38,48,2566,754434,27914410,46.89,-96.81,29.73,-95.39,1186.06807895236
56,48,2417,584215,27914410,41.13,-104.82,29.73,-95.39,947.748851701644
11,48,1446,685815,27914410,38.89,-77.03,29.73,-95.39,1221.76950335469
30,48,1977,1040859,27914410,45.79,-108.52,29.73,-95.39,1316.55230585808
46,48,1790,862996,27914410,43.54,-96.73,29.73,-95.39,955.138981111921
54,48,1742,1831023,27914410,38.35,-81.63,29.73,-95.39,986.209930039139
33,48,1571,1342307,27914410,42.99,-71.45,29.73,-95.39,1608.81368843016
10,48,1506,948921,27914410,39.74,-75.55,29.73,-95.39,1318.59529902212
23,48,1139,1331317,27914410,43.68,-70.3,29.73,-95.39,1681.96343186349
44,48,1067,1056770,27914410,41.82,-71.41,29.73,-95.39,1575.92078360366
50,48,607,623657,27914410,44.47,-73.21,29.73,-95.39,1582.63469099813
6,49,19267,39167117,3041868,34.05,-118.24,40.77,-111.89,579.967416045695
16,49,8071,1682380,3041868,43.62,-116.2,40.77,-111.89,295.938944303485
4,49,7825,6941072,3041868,33.45,-112.07,40.77,-111.89,504.883662658806
48,49,7591,27914410,3041868,29.73,-95.39,40.77,-111.89,1200.4723692166
8,49,6018,5539215,3041868,39.74,-104.99,40.77,-111.89,371.510270699132
32,49,6088,2917563,3041868,36.17,-115.19,40.77,-111.89,364.198326630974
53,49,5252,7294771,3041868,47.6,-122.33,40.77,-111.89,699.878858603173
12,49,3240,20613477,3041868,30.33,-81.66,40.77,-111.89,1837.23599981489
41,49,2960,4089976,3041868,45.52,-122.67,40.77,-111.89,635.147176555414
56,49,2837,584215,3041868,41.13,-104.82,40.77,-111.89,370.623585453044
36,49,1722,19633428,3041868,40.67,-73.98,40.77,-111.89,1974.46865362302
51,49,2094,8410106,3041868,36.81,-76.12,40.77,-111.89,1936.71463179734
17,49,1805,12820527,3041868,41.88,-87.63,40.77,-111.89,1260.15838603908
37,49,1724,10154788,3041868,35.21,-80.84,40.77,-111.89,1728.02835076553
13,49,1645,10301890,3041868,33.75,-84.39,40.77,-111.89,1583.60123242303
39,49,1418,11634370,3041868,39.96,-82.99,40.77,-111.89,1519.38825186242
35,49,1602,2091630,3041868,35.1,-106.66,40.77,-111.89,484.079048495322
42,49,1380,12782275,3041868,39.96,-75.15,40.77,-111.89,1925.56882537585
30,49,1307,1040859,3041868,45.79,-108.52,40.77,-111.89,385.892772613117
15,49,1480,1427559,3041868,21.3,-157.86,40.77,-111.89,2995.61538779739
29,49,1538,6087135,3041868,39.03,-94.56,40.77,-111.89,927.135327138659
26,49,1015,9950571,3041868,42.36,-83.08,40.77,-111.89,1490.09787099175
27,49,1039,5522744,3041868,44.98,-93.27,40.77,-111.89,986.412414073824
24,49,1075,6003323,3041868,39.31,-76.62,40.77,-111.89,1860.47489921169
55,49,1009,5772628,3041868,43.04,-87.91,40.77,-111.89,1241.93370763531
47,49,1049,6646010,3041868,36.15,-86.77,40.77,-111.89,1393.92805230806
25,49,794,6823608,3041868,42.33,-71.08,40.77,-111.89,2098.03313699494
40,49,998,3926331,3041868,35.52,-97.5,40.77,-111.89,861.979768437004
2,49,968,741456,3041868,61.22,-149.9,40.77,-111.89,2126.88101497066
18,49,875,6634304,3041868,39.77,-86.15,40.77,-111.89,1357.27143615812
20,49,876,2910844,3041868,37.69,-97.33,40.77,-111.89,808.472151765731
34,49,754,8870827,3041868,40.74,-74.18,40.77,-111.89,1963.16039126914
45,49,769,4957968,3041868,32.79,-79.94,40.77,-111.89,1843.9681375052
38,49,727,754434,3041868,46.89,-96.81,40.77,-111.89,861.958189608789
31,49,733,1905616,3041868,41.26,-96.02,40.77,-111.89,829.017516574996
19,49,692,3131371,3041868,41.58,-93.61,40.77,-111.89,952.984338330878
22,49,605,4678135,3041868,29.98,-90.03,40.77,-111.89,1435.000287371
21,49,579,4438182,3041868,38.21,-85.65,40.77,-111.89,1408.37681322681
9,49,533,3578141,3041868,41.18,-73.19,40.77,-111.89,2007.21341448578
1,49,559,4863525,3041868,33.52,-86.81,40.77,-111.89,1465.80969143619
5,49,516,2989918,3041868,34.75,-92.29,40.77,-111.89,1147.55244860903
28,49,393,2987938,3041868,32.31,-90.2,40.77,-111.89,1335.48772869402
46,49,339,862996,3041868,43.54,-96.73,40.77,-111.89,800.434248984031
33,49,281,1342307,3041868,42.99,-71.45,40.77,-111.89,2071.24373630296
23,49,187,1331317,3041868,43.68,-70.3,40.77,-111.89,2120.55384172535
50,49,155,623657,3041868,44.47,-73.21,40.77,-111.89,1969.69105840668
54,49,153,1831023,3041868,38.35,-81.63,40.77,-111.89,1616.43392308407
11,49,141,685815,3041868,38.89,-77.03,40.77,-111.89,1846.62527491821
44,49,120,1056770,3041868,41.82,-71.41,40.77,-111.89,2088.37744239926
10,49,98,948921,3041868,39.74,-75.55,40.77,-111.89,1908.55905313521
36,50,2927,19633428,623657,40.67,-73.98,44.47,-73.21,265.21545809482
33,50,2831,1342307,623657,42.99,-71.45,44.47,-73.21,134.91436959211
25,50,2673,6823608,623657,42.33,-71.08,44.47,-73.21,182.52571640917
12,50,1527,20613477,623657,30.33,-81.66,44.47,-73.21,1078.82938348727
9,50,1103,3578141,623657,41.18,-73.19,44.47,-73.21,227.103483156984
6,50,1005,39167117,623657,34.05,-118.24,44.47,-73.21,2485.23557443074
42,50,783,12782275,623657,39.96,-75.15,44.47,-73.21,326.78079969337
34,50,715,8870827,623657,40.74,-74.18,44.47,-73.21,262.165489157312
23,50,589,1331317,623657,43.68,-70.3,44.47,-73.21,154.763441030863
8,50,565,5539215,623657,39.74,-104.99,44.47,-73.21,1654.72922182706
51,50,567,8410106,623657,36.81,-76.12,44.47,-73.21,550.135114041557
37,50,553,10154788,623657,35.21,-80.84,44.47,-73.21,756.05214517575
48,50,581,27914410,623657,29.73,-95.39,44.47,-73.21,1582.63469099813
53,50,301,7294771,623657,47.6,-122.33,44.47,-73.21,2332.95505754204
24,50,316,6003323,623657,39.31,-76.62,44.47,-73.21,397.081261796258
39,50,294,11634370,623657,39.96,-82.99,44.47,-73.21,589.879611925961
4,50,273,6941072,623657,33.45,-112.07,44.47,-73.21,2202.28671168939
41,50,260,4089976,623657,45.52,-122.67,44.47,-73.21,2385.51157302171
44,50,245,1056770,623657,41.82,-71.41,44.47,-73.21,204.297687019156
17,50,264,12820527,623657,41.88,-87.63,44.47,-73.21,749.0655619807
45,50,224,4957968,623657,32.79,-79.94,44.47,-73.21,883.336913471769
13,50,272,10301890,623657,33.75,-84.39,44.47,-73.21,950.937866649561
26,50,178,9950571,623657,42.36,-83.08,44.47,-73.21,517.246429714635
11,50,162,685815,623657,38.89,-77.03,44.47,-73.21,432.725038228464
47,50,184,6646010,623657,36.15,-86.77,44.47,-73.21,915.802522664829
55,50,166,5772628,623657,43.04,-87.91,44.47,-73.21,741.188688182362
49,50,158,3041868,623657,40.77,-111.89,44.47,-73.21,1969.69105840668
27,50,127,5522744,623657,44.98,-93.27,44.47,-73.21,985.597699318076
35,50,140,2091630,623657,35.1,-106.66,44.47,-73.21,1878.46408547324
29,50,124,6087135,623657,39.03,-94.56,44.47,-73.21,1161.50183968916
32,50,113,2917563,623657,36.17,-115.19,44.47,-73.21,2263.15671896962
30,50,90,1040859,623657,45.79,-108.52,44.47,-73.21,1714.35387932756
18,50,111,6634304,623657,39.77,-86.15,44.47,-73.21,738.669467823066
2,50,96,741456,623657,61.22,-149.9,44.47,-73.21,3196.0759645283
21,50,93,4438182,623657,38.21,-85.65,44.47,-73.21,776.6136375159
22,50,76,4678135,623657,29.98,-90.03,44.47,-73.21,1357.94282642872
1,50,74,4863525,623657,33.52,-86.81,44.47,-73.21,1049.13136797216
54,50,62,1831023,623657,38.35,-81.63,44.47,-73.21,607.438164957918
19,50,74,3131371,623657,41.58,-93.61,44.47,-73.21,1049.37616021064
16,50,63,1682380,623657,43.62,-116.2,44.47,-73.21,2116.73890423829
56,50,53,584215,623657,41.13,-104.82,44.47,-73.21,1612.97275926069
40,50,62,3926331,623657,35.52,-97.5,44.47,-73.21,1421.89735363465
10,50,50,948921,623657,39.74,-75.55,44.47,-73.21,347.866585972361
15,50,65,1427559,623657,21.3,-157.86,44.47,-73.21,4951.52380076005
20,50,54,2910844,623657,37.69,-97.33,44.47,-73.21,1337.47208710592
5,50,48,2989918,623657,34.75,-92.29,44.47,-73.21,1214.39681831968
31,50,28,1905616,623657,41.26,-96.02,44.47,-73.21,1175.21186399889
28,50,37,2987938,623657,32.31,-90.2,44.47,-73.21,1241.9753031981
46,50,20,862996,623657,43.54,-96.73,44.47,-73.21,1169.7987355599
38,50,33,754434,623657,46.89,-96.81,44.47,-73.21,1150.17052066387
24,51,34597,6003323,8410106,39.31,-76.62,36.81,-76.12,174.568391150422
37,51,28543,10154788,8410106,35.21,-80.84,36.81,-76.12,286.450797298504
12,51,25826,20613477,8410106,30.33,-81.66,36.81,-76.12,548.93385199775
6,51,23672,39167117,8410106,34.05,-118.24,36.81,-76.12,2365.113367361
36,51,18469,19633428,8410106,40.67,-73.98,36.81,-76.12,290.247738710018
48,51,18710,27914410,8410106,29.73,-95.39,36.81,-76.12,1214.65164169189
42,51,13301,12782275,8410106,39.96,-75.15,36.81,-76.12,223.556266656981
11,51,10741,685815,8410106,38.89,-77.03,36.81,-76.12,151.838355429811
13,51,12141,10301890,8410106,33.75,-84.39,36.81,-76.12,512.64264277082
34,51,9669,8870827,8410106,40.74,-74.18,36.81,-76.12,290.601688737333
45,51,8454,4957968,8410106,32.79,-79.94,36.81,-76.12,352.019900698603
47,51,7987,6646010,8410106,36.15,-86.77,36.81,-76.12,594.464193977447
39,51,7110,11634370,8410106,39.96,-82.99,36.81,-76.12,431.450019796617
17,51,6656,12820527,8410106,41.88,-87.63,36.81,-76.12,707.938572261069
54,51,6309,1831023,8410106,38.35,-81.63,36.81,-76.12,320.465881475821
25,51,5151,6823608,8410106,42.33,-71.08,36.81,-76.12,466.096717186143
8,51,6162,5539215,8410106,39.74,-104.99,36.81,-76.12,1575.77719357659
53,51,6485,7294771,8410106,47.6,-122.33,36.81,-76.12,2445.15680287042
4,51,4401,6941072,8410106,33.45,-112.07,36.81,-76.12,2037.13133928731
26,51,3791,9950571,8410106,42.36,-83.08,36.81,-76.12,533.142473985708
9,51,3828,3578141,8410106,41.18,-73.19,36.81,-76.12,340.164020811684
15,51,4895,1427559,8410106,21.3,-157.86,36.81,-76.12,4916.88373306601
1,51,3531,4863525,8410106,33.52,-86.81,36.81,-76.12,645.795828847297
18,51,2897,6634304,8410106,39.77,-86.15,36.81,-76.12,581.796208281515
21,51,3283,4438182,8410106,38.21,-85.65,36.81,-76.12,532.128371069586
29,51,2940,6087135,8410106,39.03,-94.56,36.81,-76.12,1017.24245777879
22,51,2979,4678135,8410106,29.98,-90.03,36.81,-76.12,930.293373064205
55,51,1864,5772628,8410106,43.04,-87.91,36.81,-76.12,758.419722541658
32,51,2102,2917563,8410106,36.17,-115.19,36.81,-76.12,2160.36819990546
10,51,1879,948921,8410106,39.74,-75.55,36.81,-76.12,204.452866152973
20,51,2349,2910844,8410106,37.69,-97.33,36.81,-76.12,1168.33774789444
28,51,2086,2987938,8410106,32.31,-90.2,36.81,-76.12,859.679899091417
40,51,2036,3926331,8410106,35.52,-97.5,36.81,-76.12,1196.12672950159
27,51,1699,5522744,8410106,44.98,-93.27,36.81,-76.12,1056.98197384088
49,51,1995,3041868,8410106,40.77,-111.89,36.81,-76.12,1936.71463179734
41,51,1433,4089976,8410106,45.52,-122.67,36.81,-76.12,2464.19472101995
35,51,1689,2091630,8410106,35.1,-106.66,36.81,-76.12,1708.77510755432
44,51,1443,1056770,8410106,41.82,-71.41,36.81,-76.12,427.808028209952
2,51,1449,741456,8410106,61.22,-149.9,36.81,-76.12,3513.96132361248
5,51,1249,2989918,8410106,34.75,-92.29,36.81,-76.12,918.323469365578
33,51,1055,1342307,8410106,42.99,-71.45,36.81,-76.12,493.130799242613
19,51,1068,3131371,8410106,41.58,-93.61,36.81,-76.12,992.692306596584
23,51,1101,1331317,8410106,43.68,-70.3,36.81,-76.12,564.780506839134
31,51,1052,1905616,8410106,41.26,-96.02,36.81,-76.12,1110.93308003977
50,51,686,623657,8410106,44.47,-73.21,36.81,-76.12,550.135114041557
16,51,738,1682380,8410106,43.62,-116.2,36.81,-76.12,2149.52382746775
38,51,608,754434,8410106,46.89,-96.81,36.81,-76.12,1268.16464659973
46,51,450,862996,8410106,43.54,-96.73,36.81,-76.12,1181.42962040108
30,51,449,1040859,8410106,45.79,-108.52,36.81,-76.12,1781.66085779622
56,51,414,584215,8410106,41.13,-104.82,36.81,-76.12,1566.52346612207
6,53,60589,39167117,7294771,34.05,-118.24,47.6,-122.33,958.900978564791
41,53,35028,4089976,7294771,45.52,-122.67,47.6,-122.33,144.581834909042
48,53,20101,27914410,7294771,29.73,-95.39,47.6,-122.33,1891.02249693458
4,53,11494,6941072,7294771,33.45,-112.07,47.6,-122.33,1113.56169326351
12,53,11058,20613477,7294771,30.33,-81.66,47.6,-122.33,2454.85800834376
16,53,10856,1682380,7294771,43.62,-116.2,47.6,-122.33,404.528745822852
8,53,9210,5539215,7294771,39.74,-104.99,47.6,-122.33,1020.96267648039
36,53,7482,19633428,7294771,40.67,-73.98,47.6,-122.33,2410.73839462705
17,53,7349,12820527,7294771,41.88,-87.63,47.6,-122.33,1737.26465230323
51,53,7798,8410106,7294771,36.81,-76.12,47.6,-122.33,2445.15680287042
15,53,7743,1427559,7294771,21.3,-157.86,47.6,-122.33,2680.0067221855
32,53,6560,2917563,7294771,36.17,-115.19,47.6,-122.33,869.642852262716
2,53,5636,741456,7294771,61.22,-149.9,47.6,-122.33,1438.39221517614
13,53,6234,10301890,7294771,33.75,-84.39,47.6,-122.33,2181.91393030259
37,53,5898,10154788,7294771,35.21,-80.84,47.6,-122.33,2286.25041069063
49,53,5792,3041868,7294771,40.77,-111.89,47.6,-122.33,699.878858603173
30,53,4266,1040859,7294771,45.79,-108.52,47.6,-122.33,667.207064881596
42,53,3717,12782275,7294771,39.96,-75.15,47.6,-122.33,2379.62312502686
26,53,3550,9950571,7294771,42.36,-83.08,47.6,-122.33,1935.88055372345
25,53,3237,6823608,7294771,42.33,-71.08,47.6,-122.33,2492.23757243809
39,53,3594,11634370,7294771,39.96,-82.99,47.6,-122.33,2013.71153766797
27,53,3517,5522744,7294771,44.98,-93.27,47.6,-122.33,1394.82400101008
47,53,3630,6646010,7294771,36.15,-86.77,47.6,-122.33,1975.28465616401
29,53,3468,6087135,7294771,39.03,-94.56,47.6,-122.33,1509.26356947085
24,53,3325,6003323,7294771,39.31,-76.62,47.6,-122.33,2332.90361752219
55,53,2827,5772628,7294771,43.04,-87.91,47.6,-122.33,1691.73606861667
34,53,2952,8870827,7294771,40.74,-74.18,47.6,-122.33,2399.19686934429
18,53,2458,6634304,7294771,39.77,-86.15,47.6,-122.33,1872.41503699374
45,53,2837,4957968,7294771,32.79,-79.94,47.6,-122.33,2426.55015209308
20,53,2794,2910844,7294771,37.69,-97.33,47.6,-122.33,1436.862645474
40,53,2626,3926331,7294771,35.52,-97.5,47.6,-122.33,1522.92673827336
35,53,2119,2091630,7294771,35.1,-106.66,47.6,-122.33,1182.17183355079
22,53,1949,4678135,7294771,29.98,-90.03,47.6,-122.33,2101.1604217427
9,53,1841,3578141,7294771,41.18,-73.19,47.6,-122.33,2430.97446405185
38,53,1640,754434,7294771,46.89,-96.81,47.6,-122.33,1196.1046222
19,53,1473,3131371,7294771,41.58,-93.61,47.6,-122.33,1467.23217892968
1,53,1761,4863525,7294771,33.52,-86.81,47.6,-122.33,2081.66835224925
21,53,1672,4438182,7294771,38.21,-85.65,47.6,-122.33,1949.64361156216
11,53,997,685815,7294771,38.89,-77.03,47.6,-122.33,2328.12525157021
31,53,1323,1905616,7294771,41.26,-96.02,47.6,-122.33,1365.54225053429
56,53,1326,584215,7294771,41.13,-104.82,47.6,-122.33,972.519313089795
5,53,1282,2989918,7294771,34.75,-92.29,47.6,-122.33,1783.52842403473
28,53,898,2987938,7294771,32.31,-90.2,47.6,-122.33,1984.2735166151
46,53,866,862996,7294771,43.54,-96.73,47.6,-122.33,1266.75917882217
33,53,688,1342307,7294771,42.99,-71.45,47.6,-122.33,2455.3352759062
23,53,525,1331317,7294771,43.68,-70.3,47.6,-122.33,2487.44547383264
50,53,399,623657,7294771,44.47,-73.21,47.6,-122.33,2332.95505754204
44,53,488,1056770,7294771,41.82,-71.41,47.6,-122.33,2492.90133126576
54,53,380,1831023,7294771,38.35,-81.63,47.6,-122.33,2132.02723625654
10,53,325,948921,7294771,39.74,-75.55,47.6,-122.33,2368.3199040043
51,54,7005,8410106,1831023,36.81,-76.12,38.35,-81.63,320.465881475821
39,54,5778,11634370,1831023,39.96,-82.99,38.35,-81.63,132.926897193317
24,54,5393,6003323,1831023,39.31,-76.62,38.35,-81.63,278.269157172384
42,54,3926,12782275,1831023,39.96,-75.15,38.35,-81.63,365.225943550198
12,54,2417,20613477,1831023,30.33,-81.66,38.35,-81.63,552.806974986403
37,54,2202,10154788,1831023,35.21,-80.84,38.35,-81.63,220.90794876051
21,54,1638,4438182,1831023,38.21,-85.65,38.35,-81.63,218.756821085523
48,54,1337,27914410,1831023,29.73,-95.39,38.35,-81.63,986.20993003914
45,54,1058,4957968,1831023,32.79,-79.94,38.35,-81.63,394.937667090703
36,54,875,19633428,1831023,40.67,-73.98,38.35,-81.63,438.826042367333
6,54,883,39167117,1831023,34.05,-118.24,38.35,-81.63,2053.6877097378
47,54,859,6646010,1831023,36.15,-86.77,38.35,-81.63,321.343122462823
13,54,841,10301890,1831023,33.75,-84.39,38.35,-81.63,352.752682510503
34,54,512,8870827,1831023,40.74,-74.18,38.35,-81.63,430.539337372184
26,54,469,9950571,1831023,42.36,-83.08,38.35,-81.63,287.060002316697
17,54,457,12820527,1831023,41.88,-87.63,38.35,-81.63,400.246511743534
18,54,428,6634304,1831023,39.77,-86.15,38.35,-81.63,262.046364991405
8,54,410,5539215,1831023,39.74,-104.99,38.35,-81.63,1256.69097486063
4,54,408,6941072,1831023,33.45,-112.07,38.35,-81.63,1732.43780583656
1,54,309,4863525,1831023,33.52,-86.81,38.35,-81.63,441.709034098907
53,54,306,7294771,1831023,47.6,-122.33,38.35,-81.63,2132.02723625654
22,54,285,4678135,1831023,29.98,-90.03,38.35,-81.63,750.55645351616
29,54,220,6087135,1831023,39.03,-94.56,38.35,-81.63,699.991813203711
25,54,218,6823608,1831023,42.33,-71.08,38.35,-81.63,620.409972340448
40,54,224,3926331,1831023,35.52,-97.5,38.35,-81.63,898.689067693552
28,54,210,2987938,1831023,32.31,-90.2,38.35,-81.63,638.048591863183
10,54,184,948921,1831023,39.74,-75.55,38.35,-81.63,340.746085837387
55,54,162,5772628,1831023,43.04,-87.91,38.35,-81.63,461.811832098705
20,54,195,2910844,1831023,37.69,-97.33,38.35,-81.63,856.79473028087
11,54,128,685815,1831023,38.89,-77.03,38.35,-81.63,251.666774448483
5,54,162,2989918,1831023,34.75,-92.29,38.35,-81.63,642.388958350293
9,54,121,3578141,1831023,41.18,-73.19,38.35,-81.63,489.669746720313
49,54,165,3041868,1831023,40.77,-111.89,38.35,-81.63,1616.43392308407
35,54,120,2091630,1831023,35.1,-106.66,38.35,-81.63,1402.88040152935
32,54,124,2917563,1831023,36.17,-115.19,38.35,-81.63,1845.77287404863
41,54,92,4089976,1831023,45.52,-122.67,38.35,-81.63,2147.23680501344
27,54,115,5522744,1831023,44.98,-93.27,38.35,-81.63,755.177274228759
23,54,87,1331317,1831023,43.68,-70.3,38.35,-81.63,696.163944131467
15,54,127,1427559,1831023,21.3,-157.86,38.35,-81.63,4599.69306626942
19,54,124,3131371,1831023,41.58,-93.61,38.35,-81.63,673.211009991654
2,54,104,741456,1831023,61.22,-149.9,38.35,-81.63,3246.28298140874
31,54,95,1905616,1831023,41.26,-96.02,38.35,-81.63,790.554719340298
30,54,85,1040859,1831023,45.79,-108.52,38.35,-81.63,1466.51592429368
38,54,90,754434,1831023,46.89,-96.81,38.35,-81.63,969.938868164868
33,54,80,1342307,1831023,42.99,-71.45,38.35,-81.63,622.692625065109
56,54,77,584215,1831023,41.13,-104.82,38.35,-81.63,1246.14256569385
46,54,70,862996,1831023,43.54,-96.73,38.35,-81.63,865.751142487853
16,54,75,1682380,1831023,43.62,-116.2,38.35,-81.63,1830.07764793018
44,54,48,1056770,1831023,41.82,-71.41,38.35,-81.63,591.658181294344
50,54,51,623657,1831023,44.47,-73.21,38.35,-81.63,607.438164957918
17,55,25296,12820527,5772628,41.88,-87.63,43.04,-87.91,81.3356720728821
