"origin_fips","dest_fips","num_migrants","m_i","m_j","origin_lat","origin_lon","dest_lat","dest_lon","distance"
54,39,4375,1849489,11602700,38.35,-81.63,39.96,-82.99,132.926897193317
17,39,4199,12884493,11602700,41.88,-87.63,39.96,-82.99,276.598319386976
37,39,4104,9932887,11602700,35.21,-80.84,39.96,-82.99,348.155949479562
13,39,3853,10067278,11602700,33.75,-84.39,39.96,-82.99,435.174229477862
51,39,3153,8310993,11602700,36.81,-76.12,39.96,-82.99,431.450019796618
47,39,2942,6541223,11602700,36.15,-86.77,39.96,-82.99,333.913161976361
4,39,1912,6730413,11602700,33.45,-112.07,39.96,-82.99,1667.52051940449
45,39,1992,4823617,11602700,32.79,-79.94,39.96,-82.99,522.716549737141
24,39,1708,5957283,11602700,39.31,-76.62,39.96,-82.99,342.663174953748
34,39,1704,8864525,11602700,40.74,-74.18,39.96,-82.99,467.975685351403
8,39,1459,5350101,11602700,39.74,-104.99,39.96,-82.99,1167.02041704444
29,39,1343,6056202,11602700,39.03,-94.56,39.96,-82.99,621.292477921018
53,39,1246,7054655,11602700,47.6,-122.33,39.96,-82.99,2013.71153766797
25,39,1132,6762596,11602700,42.33,-71.08,39.96,-82.99,641.83381512192
55,39,1125,5751525,11602700,43.04,-87.91,39.96,-82.99,332.065614519982
1,39,1179,4841799,11602700,33.52,-86.81,39.96,-82.99,491.947192651864
27,39,842,5451079,11602700,44.98,-93.27,39.96,-82.99,628.534219837866
32,39,819,2817628,11602700,36.17,-115.19,39.96,-82.99,1765.41060709592
22,39,773,4644013,11602700,29.98,-90.03,39.96,-82.99,794.879360489284
40,39,757,3878187,11602700,35.52,-97.5,39.96,-82.99,850.382515811062
9,39,683,3594524,11602700,41.18,-73.19,39.96,-82.99,522.183587776505
20,39,744,2900475,11602700,37.69,-97.33,39.96,-82.99,788.536435713673
19,39,642,3109350,11602700,41.58,-93.61,39.96,-82.99,567.841249570379
28,39,587,2990468,11602700,32.31,-90.2,39.96,-82.99,663.414290296084
5,39,588,2967392,11602700,34.75,-92.29,39.96,-82.99,624.901716437987
41,39,457,3963244,11602700,45.52,-122.67,39.96,-82.99,2033.60380431756
49,39,488,2936879,11602700,40.77,-111.89,39.96,-82.99,1519.38825186242
15,39,419,1414538,11602700,21.3,-157.86,39.96,-82.99,4510.90065011558
35,39,421,2089568,11602700,35.1,-106.66,39.96,-82.99,1338.13256713653
31,39,427,1879321,11602700,41.26,-96.02,39.96,-82.99,690.374894776572
11,39,268,662328,11602700,38.89,-77.03,39.96,-82.99,327.243687187771
2,39,313,736283,11602700,61.22,-149.9,39.96,-82.99,3113.86601091953
33,39,275,1333341,11602700,42.99,-71.45,39.96,-82.99,633.760771059071
10,39,246,932487,11602700,39.74,-75.55,39.96,-82.99,395.814531917377
38,39,249,737401,11602700,46.89,-96.81,39.96,-82.99,842.102663828285
23,39,230,1330513,11602700,43.68,-70.3,39.96,-82.99,702.721805612805
16,39,259,1631112,11602700,43.62,-116.2,39.96,-82.99,1722.07914602927
30,39,194,1021869,11602700,45.79,-108.52,39.96,-82.99,1350.47940447639
44,39,223,1055936,11602700,41.82,-71.41,39.96,-82.99,619.313888391836
46,39,214,849129,11602700,43.54,-96.73,39.96,-82.99,750.781463667473
56,39,140,582531,11602700,41.13,-104.82,39.96,-82.99,1148.88288978335
50,39,108,625214,11602700,44.47,-73.21,39.96,-82.99,589.879611925961
48,40,16446,26964333,3878187,29.73,-95.39,35.52,-97.5,417.489257693693
6,40,4300,38596972,3878187,34.05,-118.24,35.52,-97.5,1181.68097407475
5,40,4524,2967392,3878187,34.75,-92.29,35.52,-97.5,299.743299175183
20,40,4212,2900475,3878187,37.69,-97.33,35.52,-97.5,149.927707048254
29,40,2916,6056202,3878187,39.03,-94.56,35.52,-97.5,291.233820167155
12,40,2394,19845911,3878187,30.33,-81.66,35.52,-97.5,986.151119018914
8,40,2027,5350101,3878187,39.74,-104.99,35.52,-97.5,503.165386593699
4,40,1436,6730413,3878187,33.45,-112.07,35.52,-97.5,842.943896621996
17,40,1290,12884493,3878187,41.88,-87.63,35.52,-97.5,689.899142435626
13,40,1295,10067278,3878187,33.75,-84.39,35.52,-97.5,756.243087154966
37,40,1216,9932887,3878187,35.21,-80.84,35.52,-97.5,939.927495830416
35,40,1112,2089568,3878187,35.1,-106.66,35.52,-97.5,518.245254103329
36,40,973,19651049,3878187,40.67,-73.98,35.52,-97.5,1325.75850587766
53,40,1084,7054655,3878187,47.6,-122.33,35.52,-97.5,1522.92673827336
22,40,1055,4644013,3878187,29.98,-90.03,35.52,-97.5,578.407238847974
47,40,993,6541223,3878187,36.15,-86.77,35.52,-97.5,603.653793892604
51,40,951,8310993,3878187,36.81,-76.12,35.52,-97.5,1196.12672950159
39,40,754,11602700,3878187,39.96,-82.99,35.52,-97.5,850.382515811062
42,40,702,12788313,3878187,39.96,-75.15,35.52,-97.5,1258.11904653645
26,40,687,9929848,3878187,42.36,-83.08,35.52,-97.5,907.040286762272
1,40,675,4841799,3878187,33.52,-86.81,35.52,-97.5,624.93323943931
32,40,614,2817628,3878187,36.17,-115.19,35.52,-97.5,992.657968806325
18,40,618,6593644,3878187,39.77,-86.15,35.52,-97.5,687.274248023519
28,40,672,2990468,3878187,32.31,-90.2,35.52,-97.5,474.051949831297
19,40,510,3109350,3878187,41.58,-93.61,35.52,-97.5,467.967150474304
21,40,525,4414349,3878187,38.21,-85.65,35.52,-97.5,681.709084041225
45,40,464,4823617,3878187,32.79,-79.94,35.52,-97.5,1022.19360563895
27,40,428,5451079,3878187,44.98,-93.27,35.52,-97.5,689.690879724982
49,40,511,2936879,3878187,40.77,-111.89,35.52,-97.5,861.979768437004
31,40,398,1879321,3878187,41.26,-96.02,35.52,-97.5,403.965448473563
15,40,441,1414538,3878187,21.3,-157.86,35.52,-97.5,3745.11628668391
24,40,383,5957283,3878187,39.31,-76.62,35.52,-97.5,1175.04470130895
55,40,383,5751525,3878187,43.04,-87.91,35.52,-97.5,729.446881200714
41,40,372,3963244,3878187,45.52,-122.67,35.52,-97.5,1485.39358546783
2,40,372,736283,3878187,61.22,-149.9,35.52,-97.5,2876.41941443971
38,40,332,737401,3878187,46.89,-96.81,35.52,-97.5,785.441118527326
34,40,287,8864525,3878187,40.74,-74.18,35.52,-97.5,1316.04619949264
25,40,228,6762596,3878187,42.33,-71.08,35.52,-97.5,1491.96366423141
56,40,329,582531,3878187,41.13,-104.82,35.52,-97.5,554.498640451828
16,40,229,1631112,3878187,43.62,-116.2,35.52,-97.5,1140.38112475322
46,40,194,849129,3878187,43.54,-96.73,35.52,-97.5,554.80598864534
30,40,211,1021869,3878187,45.79,-108.52,35.52,-97.5,913.355315957222
54,40,181,1849489,3878187,38.35,-81.63,35.52,-97.5,898.689067693552
9,40,153,3594524,3878187,41.18,-73.19,35.52,-97.5,1371.74414576804
33,40,96,1333341,3878187,42.99,-71.45,35.52,-97.5,1481.77532796333
23,40,71,1330513,3878187,43.68,-70.3,35.52,-97.5,1548.24227592687
11,40,46,662328,3878187,38.89,-77.03,35.52,-97.5,1150.19861564229
10,40,54,932487,3878187,39.74,-75.55,35.52,-97.5,1235.19620198867
44,40,47,1055936,3878187,41.82,-71.41,35.52,-97.5,1469.66130556657
50,40,27,625214,3878187,44.47,-73.21,35.52,-97.5,1421.89735363465
6,41,20178,38596972,3963244,34.05,-118.24,45.52,-122.67,825.362692429811
53,41,15039,7054655,3963244,47.6,-122.33,45.52,-122.67,144.581834909042
4,41,3591,6730413,3963244,33.45,-112.07,45.52,-122.67,1005.2211440943
48,41,3654,26964333,3963244,29.73,-95.39,45.52,-122.67,1835.60402572145
16,41,2895,1631112,3963244,43.62,-116.2,45.52,-122.67,345.115159718472
8,41,2142,5350101,3963244,39.74,-104.99,45.52,-122.67,982.771443166686
32,41,2148,2817628,3963244,36.17,-115.19,45.52,-122.67,754.122191046467
12,41,1759,19845911,3963244,30.33,-81.66,45.52,-122.67,2439.38726053161
36,41,1483,19651049,3963244,40.67,-73.98,45.52,-122.67,2447.6770396809
17,41,1209,12884493,3963244,41.88,-87.63,45.52,-122.67,1758.7423745389
49,41,1497,2936879,3963244,40.77,-111.89,45.52,-122.67,635.147176555414
2,41,1241,736283,3963244,61.22,-149.9,45.52,-122.67,1542.94410866454
15,41,1265,1414538,3963244,21.3,-157.86,45.52,-122.67,2595.95324519623
30,41,981,1021869,3963244,45.79,-108.52,45.52,-122.67,684.667397952313
37,41,909,9932887,3963244,35.21,-80.84,45.52,-122.67,2290.23568584163
26,41,791,9929848,3963244,42.36,-83.08,45.52,-122.67,1966.90877322342
27,41,770,5451079,3963244,44.98,-93.27,45.52,-122.67,1426.56035807137
39,41,746,11602700,3963244,39.96,-82.99,45.52,-122.67,2033.60380431756
13,41,876,10067278,3963244,33.75,-84.39,45.52,-122.67,2172.43839910968
51,41,830,8310993,3963244,36.81,-76.12,45.52,-122.67,2464.19472101995
42,41,714,12788313,3963244,39.96,-75.15,45.52,-122.67,2412.13646124098
35,41,856,2089568,3963244,35.1,-106.66,45.52,-122.67,1106.26915864174
25,41,672,6762596,3963244,42.33,-71.08,45.52,-122.67,2539.22238983295
55,41,664,5751525,3963244,43.04,-87.91,45.52,-122.67,1719.11622755112
29,41,682,6056202,3963244,39.03,-94.56,45.52,-122.67,1500.0151810945
47,41,608,6541223,3963244,36.15,-86.77,45.52,-122.67,1970.29611558907
40,41,560,3878187,3963244,35.52,-97.5,45.52,-122.67,1485.39358546783
20,41,509,2900475,3963244,37.69,-97.33,45.52,-122.67,1411.8455520987
18,41,454,6593644,3963244,39.77,-86.15,45.52,-122.67,1885.68553451457
34,41,460,8864525,3963244,40.74,-74.18,45.52,-122.67,2436.11740069262
24,41,355,5957283,3963244,39.31,-76.62,45.52,-122.67,2360.6159714129
56,41,440,582531,3963244,41.13,-104.82,45.52,-122.67,946.90431747716
19,41,395,3109350,3963244,41.58,-93.61,45.52,-122.67,1475.88210259734
45,41,383,4823617,3963244,32.79,-79.94,45.52,-122.67,2423.46984003177
22,41,355,4644013,3963244,29.98,-90.03,45.52,-122.67,2062.85958759135
38,41,357,737401,3963244,46.89,-96.81,45.52,-122.67,1238.09036221712
31,41,316,1879321,3963244,41.26,-96.02,45.52,-122.67,1366.81286648502
9,41,255,3594524,3963244,41.18,-73.19,45.52,-122.67,2470.94212757349
21,41,304,4414349,3963244,38.21,-85.65,45.52,-122.67,1956.44743568841
5,41,300,2967392,3963244,34.75,-92.29,45.52,-122.67,1758.12481025952
1,41,260,4841799,3963244,33.52,-86.81,45.52,-122.67,2065.45765392866
46,41,225,849129,3963244,43.54,-96.73,45.52,-122.67,1282.85405247094
50,41,184,625214,3963244,44.47,-73.21,45.52,-122.67,2385.51157302171
11,41,161,662328,3963244,38.89,-77.03,45.52,-122.67,2353.52760472066
33,41,169,1333341,3963244,42.99,-71.45,45.52,-122.67,2504.29138070642
23,41,139,1330513,3963244,43.68,-70.3,45.52,-122.67,2540.27499645265
28,41,168,2990468,3963244,32.31,-90.2,45.52,-122.67,1954.28372472007
54,41,109,1849489,3963244,38.35,-81.63,45.52,-122.67,2147.23680501344
44,41,97,1055936,3963244,41.82,-71.41,45.52,-122.67,2537.60632855908
10,41,55,932487,3963244,39.74,-75.55,45.52,-122.67,2399.37784065557
34,42,20147,8864525,12788313,40.74,-74.18,39.96,-75.15,74.2851658371702
36,42,20049,19651049,12788313,40.67,-73.98,39.96,-75.15,78.8563137525295
12,42,9671,19845911,12788313,30.33,-81.66,39.96,-75.15,758.785324230199
24,42,9371,5957283,12788313,39.31,-76.62,39.96,-75.15,90.3287714695709
48,42,7013,26964333,12788313,29.73,-95.39,39.96,-75.15,1344.3203533446
51,42,5546,8310993,12788313,36.81,-76.12,39.96,-75.15,223.556266656981
6,42,5230,38596972,12788313,34.05,-118.24,39.96,-75.15,2394.1168079965
39,42,5405,11602700,12788313,39.96,-82.99,39.96,-75.15,416.109005981709
37,42,4484,9932887,12788313,35.21,-80.84,39.96,-75.15,452.379273728397
10,42,4262,932487,12788313,39.74,-75.55,39.96,-75.15,26.1309478694661
13,42,3041,10067278,12788313,33.75,-84.39,39.96,-75.15,666.820732034981
25,42,2349,6762596,12788313,42.33,-71.08,39.96,-75.15,267.943430830416
54,42,2268,1849489,12788313,38.35,-81.63,39.96,-75.15,365.225943550198
17,42,2204,12884493,12788313,41.88,-87.63,39.96,-75.15,665.890763845459
45,42,1958,4823617,12788313,32.79,-79.94,39.96,-75.15,561.682106158814
9,42,1693,3594524,12788313,41.18,-73.19,39.96,-75.15,133.118369306129
26,42,1650,9929848,12788313,42.36,-83.08,39.96,-75.15,445.273531720356
4,42,1468,6730413,12788313,33.45,-112.07,39.96,-75.15,2082.86127364676
8,42,1344,5350101,12788313,39.74,-104.99,39.96,-75.15,1579.40518171643
47,42,1330,6541223,12788313,36.15,-86.77,39.96,-75.15,685.3397788308
53,42,1081,7054655,12788313,47.6,-122.33,39.96,-75.15,2379.62312502686
18,42,1040,6593644,12788313,39.77,-86.15,39.96,-75.15,584.598312471351
11,42,617,662328,12788313,38.89,-77.03,39.96,-75.15,124.76079670164
29,42,818,6056202,12788313,39.03,-94.56,39.96,-75.15,1037.39795790033
21,42,837,4414349,12788313,38.21,-85.65,39.96,-75.15,576.900237121355
27,42,700,5451079,12788313,44.98,-93.27,39.96,-75.15,986.015540823274
32,42,688,2817628,12788313,36.17,-115.19,39.96,-75.15,2180.52388725998
22,42,708,4644013,12788313,29.98,-90.03,39.96,-75.15,1086.49428797335
55,42,658,5751525,12788313,43.04,-87.91,39.96,-75.15,694.473968182787
1,42,722,4841799,12788313,33.52,-86.81,39.96,-75.15,783.73162477462
40,42,523,3878187,12788313,35.52,-97.5,39.96,-75.15,1258.11904653645
41,42,467,3963244,12788313,45.52,-122.67,39.96,-75.15,2412.13646124098
44,42,452,1055936,12788313,41.82,-71.41,39.96,-75.15,234.122227458347
15,42,475,1414538,12788313,21.3,-157.86,39.96,-75.15,4920.53475059084
33,42,431,1333341,12788313,42.99,-71.45,39.96,-75.15,283.846418314718
23,42,399,1330513,12788313,43.68,-70.3,39.96,-75.15,358.490842527049
20,42,479,2900475,12788313,37.69,-97.33,39.96,-75.15,1203.85481578542
49,42,467,2936879,12788313,40.77,-111.89,39.96,-75.15,1925.56882537585
35,42,379,2089568,12788313,35.1,-106.66,39.96,-75.15,1753.27146837946
28,42,435,2990468,12788313,32.31,-90.2,39.96,-75.15,991.246467246875
5,42,349,2967392,12788313,34.75,-92.29,39.96,-75.15,1007.61250722964
19,42,345,3109350,12788313,41.58,-93.61,39.96,-75.15,972.963014150909
50,42,277,625214,12788313,44.47,-73.21,39.96,-75.15,326.78079969337
2,42,280,736283,12788313,61.22,-149.9,39.96,-75.15,3373.52935509225
31,42,233,1879321,12788313,41.26,-96.02,39.96,-75.15,1098.4765981143
16,42,206,1631112,12788313,43.62,-116.2,39.96,-75.15,2113.47803121565
56,42,172,582531,12788313,41.13,-104.82,39.96,-75.15,1556.27024688959
38,42,172,737401,12788313,46.89,-96.81,39.96,-75.15,1185.15790630371
30,42,149,1021869,12788313,45.79,-108.52,39.96,-75.15,1727.79860904673
46,42,126,849129,12788313,43.54,-96.73,39.96,-75.15,1138.86165068361
25,44,5404,6762596,1055936,42.33,-71.08,41.82,-71.41,39.0760587811881
9,44,1458,3594524,1055936,41.18,-73.19,41.82,-71.41,102.365627705642
36,44,1494,19651049,1055936,40.67,-73.98,41.82,-71.41,155.604842907523
12,44,1492,19845911,1055936,30.33,-81.66,41.82,-71.41,976.513542550442
6,44,711,38596972,1055936,34.05,-118.24,41.82,-71.41,2580.71994437281
34,44,563,8864525,1055936,40.74,-74.18,41.82,-71.41,162.308863538172
48,44,518,26964333,1055936,29.73,-95.39,41.82,-71.41,1575.92078360366
51,44,527,8310993,1055936,36.81,-76.12,41.82,-71.41,427.808028209952
42,44,393,12788313,1055936,39.96,-75.15,41.82,-71.41,234.122227458348
33,44,330,1333341,1055936,42.99,-71.45,41.82,-71.41,80.7823930235981
37,44,340,9932887,1055936,35.21,-80.84,41.82,-71.41,684.078224657686
23,44,204,1330513,1055936,43.68,-70.3,41.82,-71.41,140.255316819932
24,44,222,5957283,1055936,39.31,-76.62,41.82,-71.41,324.186755987835
17,44,170,12884493,1055936,41.88,-87.63,41.82,-71.41,835.742274607523
13,44,202,10067278,1055936,33.75,-84.39,41.82,-71.41,900.76392915344
45,44,161,4823617,1055936,32.79,-79.94,41.82,-71.41,779.223027584389
39,44,132,11602700,1055936,39.96,-82.99,41.82,-71.41,619.313888391836
8,44,113,5350101,1055936,39.74,-104.99,41.82,-71.41,1755.96999097334
53,44,155,7054655,1055936,47.6,-122.33,41.82,-71.41,2492.90133126576
50,44,97,625214,1055936,44.47,-73.21,41.82,-71.41,204.297687019156
4,44,126,6730413,1055936,33.45,-112.07,41.82,-71.41,2280.72365181976
47,44,115,6541223,1055936,36.15,-86.77,41.82,-71.41,912.99355732817
55,44,95,5751525,1055936,43.04,-87.91,41.82,-71.41,846.505252208962
27,44,74,5451079,1055936,44.98,-93.27,41.82,-71.41,1118.1716473817
26,44,72,9929848,1055936,42.36,-83.08,41.82,-71.41,600.619755911691
15,44,99,1414538,1055936,21.3,-157.86,41.82,-71.41,5081.71714260969
1,44,100,4841799,1055936,33.52,-86.81,41.82,-71.41,1017.49675475591
11,44,61,662328,1055936,38.89,-77.03,41.82,-71.41,358.864540734452
21,44,85,4414349,1055936,38.21,-85.65,41.82,-71.41,794.291189048427
20,44,85,2900475,1055936,37.69,-97.33,41.82,-71.41,1403.6825045623
29,44,57,6056202,1055936,39.03,-94.56,41.82,-71.41,1231.94627937635
22,44,56,4644013,1055936,29.98,-90.03,41.82,-71.41,1320.61495128034
18,44,58,6593644,1055936,39.77,-86.15,41.82,-71.41,784.7849005733
32,44,51,2817628,1055936,36.17,-115.19,41.82,-71.41,2362.75652939571
40,44,58,3878187,1055936,35.52,-97.5,41.82,-71.41,1469.66130556657
41,44,32,3963244,1055936,45.52,-122.67,41.82,-71.41,2537.60632855908
10,44,36,932487,1055936,39.74,-75.55,41.82,-71.41,260.250081288739
49,44,40,2936879,1055936,40.77,-111.89,41.82,-71.41,2088.37744239926
5,44,50,2967392,1055936,34.75,-92.29,41.82,-71.41,1231.30495371003
31,44,32,1879321,1055936,41.26,-96.02,41.82,-71.41,1272.24860781252
28,44,43,2990468,1055936,32.31,-90.2,41.82,-71.41,1223.94432086176
19,44,32,3109350,1055936,41.58,-93.61,41.82,-71.41,1145.14652001775
54,44,18,1849489,1055936,38.35,-81.63,41.82,-71.41,591.658181294344
2,44,22,736283,1055936,61.22,-149.9,41.82,-71.41,3394.97938670765
35,44,18,2089568,1055936,35.1,-106.66,41.82,-71.41,1952.44118423966
46,44,-1,849129,1055936,43.54,-96.73,41.82,-71.41,1289.96542040917
16,44,-1,1631112,1055936,43.62,-116.2,41.82,-71.41,2255.23024664403
56,44,-1,582531,1055936,41.13,-104.82,41.82,-71.41,1723.70606940218
38,44,-1,737401,1055936,46.89,-96.81,41.82,-71.41,1299.66357502051
30,44,-1,1021869,1055936,45.79,-108.52,41.82,-71.41,1858.59689974302
37,45,20144,9932887,4823617,35.21,-80.84,32.79,-79.94,174.611657870689
13,45,11261,10067278,4823617,33.75,-84.39,32.79,-79.94,265.951734190518
12,45,7697,19845911,4823617,30.33,-81.66,32.79,-79.94,197.530613819696
36,45,5635,19651049,4823617,40.67,-73.98,32.79,-79.94,635.755685086316
48,45,5324,26964333,4823617,29.73,-95.39,32.79,-79.94,937.395620571731
51,45,4834,8310993,4823617,36.81,-76.12,32.79,-79.94,352.019900698603
42,45,3599,12788313,4823617,39.96,-75.15,32.79,-79.94,561.682106158814
39,45,3124,11602700,4823617,39.96,-82.99,32.79,-79.94,522.716549737141
34,45,3143,8864525,4823617,40.74,-74.18,32.79,-79.94,634.169278428323
6,45,2978,38596972,4823617,34.05,-118.24,32.79,-79.94,2202.17923822656
24,45,2386,5957283,4823617,39.31,-76.62,32.79,-79.94,486.351589774263
47,45,2526,6541223,4823617,36.15,-86.77,32.79,-79.94,453.324240456228
17,45,1795,12884493,4823617,41.88,-87.63,32.79,-79.94,755.742019142562
26,45,1665,9929848,4823617,42.36,-83.08,32.79,-79.94,681.989935304825
9,45,1650,3594524,4823617,41.18,-73.19,32.79,-79.94,688.067031206865
25,45,1388,6762596,4823617,42.33,-71.08,32.79,-79.94,817.178899058421
18,45,1348,6593644,4823617,39.77,-86.15,32.79,-79.94,592.773761288681
1,45,1313,4841799,4823617,33.52,-86.81,32.79,-79.94,401.323999596243
21,45,1214,4414349,4823617,38.21,-85.65,32.79,-79.94,492.9751946883
54,45,1060,1849489,4823617,38.35,-81.63,32.79,-79.94,394.937667090703
8,45,998,5350101,4823617,39.74,-104.99,32.79,-79.94,1472.66409641467
53,45,1055,7054655,4823617,47.6,-122.33,32.79,-79.94,2426.55015209308
4,45,877,6730413,4823617,33.45,-112.07,32.79,-79.94,1856.32095161397
29,45,900,6056202,4823617,39.03,-94.56,32.79,-79.94,924.416308713539
22,45,702,4644013,4823617,29.98,-90.03,32.79,-79.94,626.674632875751
55,45,608,5751525,4823617,43.04,-87.91,32.79,-79.94,829.369486274244
40,45,617,3878187,4823617,35.52,-97.5,32.79,-79.94,1022.19360563895
28,45,593,2990468,4823617,32.31,-90.2,32.79,-79.94,599.472519879098
33,45,445,1333341,4823617,42.99,-71.45,32.79,-79.94,841.709672977921
27,45,450,5451079,4823617,44.98,-93.27,32.79,-79.94,1103.12183837422
20,45,497,2900475,4823617,37.69,-97.33,32.79,-79.94,1038.0242837416
15,45,528,1414538,4823617,21.3,-157.86,32.79,-79.94,4765.67443573967
32,45,414,2817628,4823617,36.17,-115.19,32.79,-79.94,2014.46596790527
23,45,358,1330513,4823617,43.68,-70.3,32.79,-79.94,914.649874274881
5,45,416,2967392,4823617,34.75,-92.29,32.79,-79.94,723.082407587897
19,45,342,3109350,4823617,41.58,-93.61,32.79,-79.94,965.545835659453
44,45,336,1055936,4823617,41.82,-71.41,32.79,-79.94,779.223027584389
2,45,316,736283,4823617,61.22,-149.9,32.79,-79.94,3611.33022104514
10,45,275,932487,4823617,39.74,-75.55,32.79,-79.94,538.068964281638
35,45,294,2089568,4823617,35.1,-106.66,32.79,-79.94,1538.47064666753
50,45,230,625214,4823617,44.47,-73.21,32.79,-79.94,883.336913471769
41,45,248,3963244,4823617,45.52,-122.67,32.79,-79.94,2423.46984003177
11,45,223,662328,4823617,38.89,-77.03,32.79,-79.94,451.104567648458
49,45,331,2936879,4823617,40.77,-111.89,32.79,-79.94,1843.9681375052
31,45,221,1879321,4823617,41.26,-96.02,32.79,-79.94,1061.04780503555
16,45,133,1631112,4823617,43.62,-116.2,32.79,-79.94,2090.06122086473
56,45,114,582531,4823617,41.13,-104.82,32.79,-79.94,1485.40713206269
30,45,109,1021869,4823617,45.79,-108.52,32.79,-79.94,1761.06691777548
38,45,108,737401,4823617,46.89,-96.81,32.79,-79.94,1317.70201753728
46,45,93,849129,4823617,43.54,-96.73,32.79,-79.94,1173.18021473252
27,46,2107,5451079,849129,44.98,-93.27,43.54,-96.73,198.369311672756
19,46,1370,3109350,849129,41.58,-93.61,43.54,-96.73,208.895846756475
31,46,1171,1879321,849129,41.26,-96.02,43.54,-96.73,161.506760853758
6,46,1057,38596972,849129,34.05,-118.24,43.54,-96.73,1327.19962113166
38,46,954,737401,849129,46.89,-96.81,43.54,-96.73,231.372845295167
8,46,866,5350101,849129,39.74,-104.99,43.54,-96.73,501.268279812979
48,46,865,26964333,849129,29.73,-95.39,43.54,-96.73,955.138981111921
4,46,638,6730413,849129,33.45,-112.07,43.54,-96.73,1081.22231620116
56,46,547,582531,849129,41.13,-104.82,43.54,-96.73,446.193236505079
12,46,493,19845911,849129,30.33,-81.66,43.54,-96.73,1231.23252195608
17,46,413,12884493,849129,41.88,-87.63,43.54,-96.73,476.92137105141
53,46,381,7054655,849129,47.6,-122.33,43.54,-96.73,1266.75917882217
29,46,356,6056202,849129,39.03,-94.56,43.54,-96.73,331.061081907533
55,46,323,5751525,849129,43.04,-87.91,43.54,-96.73,445.903417364073
30,46,351,1021869,849129,45.79,-108.52,43.54,-96.73,600.767212709432
39,46,285,11602700,849129,39.96,-82.99,43.54,-96.73,750.781463667473
37,46,279,9932887,849129,35.21,-80.84,43.54,-96.73,1023.87631463666
20,46,294,2900475,849129,37.69,-97.33,43.54,-96.73,404.884498508058
26,46,262,9929848,849129,42.36,-83.08,43.54,-96.73,696.143616489174
51,46,254,8310993,849129,36.81,-76.12,43.54,-96.73,1181.42962040108
47,46,217,6541223,849129,36.15,-86.77,43.54,-96.73,734.178352389911
13,46,222,10067278,849129,33.75,-84.39,43.54,-96.73,947.510811748206
32,46,227,2817628,849129,36.17,-115.19,43.54,-96.73,1102.03792152567
36,46,185,19651049,849129,40.67,-73.98,43.54,-96.73,1182.07826696885
18,46,228,6593644,849129,39.77,-86.15,43.54,-96.73,605.656325860073
42,46,178,12788313,849129,39.96,-75.15,43.54,-96.73,1138.86165068361
41,46,186,3963244,849129,45.52,-122.67,43.54,-96.73,1282.85405247094
40,46,179,3878187,849129,35.52,-97.5,43.54,-96.73,554.80598864534
49,46,164,2936879,849129,40.77,-111.89,43.54,-96.73,800.434248984031
35,46,187,2089568,849129,35.1,-106.66,43.54,-96.73,787.585016245903
16,46,128,1631112,849129,43.62,-116.2,43.54,-96.73,974.930030175806
2,46,117,736283,849129,61.22,-149.9,43.54,-96.73,2466.91676441938
5,46,113,2967392,849129,34.75,-92.29,43.54,-96.73,651.322139422312
45,46,90,4823617,849129,32.79,-79.94,43.54,-96.73,1173.18021473252
22,46,107,4644013,849129,29.98,-90.03,43.54,-96.73,1005.34312025114
24,46,93,5957283,849129,39.31,-76.62,43.54,-96.73,1081.53564942362
34,46,88,8864525,849129,40.74,-74.18,43.54,-96.73,1170.62069068059
25,46,72,6762596,849129,42.33,-71.08,43.54,-96.73,1298.49522012083
1,46,82,4841799,849129,33.52,-86.81,43.54,-96.73,874.153047706144
9,46,65,3594524,849129,41.18,-73.19,43.54,-96.73,1211.82902534879
21,46,85,4414349,849129,38.21,-85.65,43.54,-96.73,686.172616449294
15,46,56,1414538,849129,21.3,-157.86,43.54,-96.73,3791.76858930549
28,46,63,2990468,849129,32.31,-90.2,43.54,-96.73,852.032459168877
54,46,36,1849489,849129,38.35,-81.63,43.54,-96.73,865.751142487853
23,46,32,1330513,849129,43.68,-70.3,43.54,-96.73,1320.19695066427
11,46,20,662328,849129,38.89,-77.03,43.54,-96.73,1072.53132493582
33,46,31,1333341,849129,42.99,-71.45,43.54,-96.73,1270.99358090434
50,46,-1,625214,849129,44.47,-73.21,43.54,-96.73,1169.7987355599
44,46,-1,1055936,849129,41.82,-71.41,43.54,-96.73,1289.96542040917
10,46,-1,932487,849129,39.74,-75.55,43.54,-96.73,1124.05796613979
12,47,10211,19845911,6541223,30.33,-81.66,36.15,-86.77,498.252776530167
13,47,10106,10067278,6541223,33.75,-84.39,36.15,-86.77,213.569598174602
48,47,9611,26964333,6541223,29.73,-95.39,36.15,-86.77,667.753637212738
28,47,8324,2990468,6541223,32.31,-90.2,36.15,-86.77,329.509883776779
21,47,8506,4414349,6541223,38.21,-85.65,36.15,-86.77,154.915120888182
1,47,5881,4841799,6541223,33.52,-86.81,36.15,-86.77,181.309208643781
6,47,5468,38596972,6541223,34.05,-118.24,36.15,-86.77,1781.01520365728
37,47,5519,9932887,6541223,35.21,-80.84,36.15,-86.77,339.743939436512
51,47,4938,8310993,6541223,36.81,-76.12,36.15,-86.77,594.464193977447
17,47,4423,12884493,6541223,41.88,-87.63,36.15,-86.77,397.961192737056
