"origin_fips","dest_fips","num_migrants","m_i","m_j","origin_lat","origin_lon","dest_lat","dest_lon","distance"
39,55,1511,11528896,5669264,39.96,-82.99,43.04,-87.91,332.065614519982
8,55,1378,4972195,5669264,39.74,-104.99,43.04,-87.91,914.597547841401
37,55,1428,9449566,5669264,35.21,-80.84,43.04,-87.91,659.789217300623
13,55,1389,9620846,5669264,33.75,-84.39,43.04,-87.91,668.483451053743
53,55,1278,6667426,5669264,47.6,-122.33,43.04,-87.91,1691.73606861668
29,55,1272,5961088,5669264,39.03,-94.56,43.04,-87.91,443.946165385546
51,55,1180,7925937,5669264,36.81,-76.12,43.04,-87.91,758.419722541658
42,55,981,12666858,5669264,39.96,-75.15,43.04,-87.91,694.473968182787
47,55,1025,6306019,5669264,36.15,-86.77,43.04,-87.91,479.198789783457
32,55,732,2684665,5669264,36.17,-115.19,43.04,-87.91,1523.09601199768
20,55,666,2832704,5669264,37.69,-97.33,43.04,-87.91,618.574570059797
25,55,523,6517613,5669264,42.33,-71.08,43.04,-87.91,857.032825984231
41,55,566,3808600,5669264,45.52,-122.67,43.04,-87.91,1719.11622755112
24,55,549,5730388,5669264,39.31,-76.62,43.04,-87.91,641.789435975178
21,55,633,4317074,5669264,38.21,-85.65,43.04,-87.91,353.783903170566
45,55,523,4589872,5669264,32.79,-79.94,43.04,-87.91,829.369486274244
34,55,510,8755602,5669264,40.74,-74.18,43.04,-87.91,724.728893268293
5,55,504,2896843,5669264,34.75,-92.29,43.04,-87.91,618.436396782207
31,55,496,1812683,5669264,41.26,-96.02,43.04,-87.91,434.06370155588
40,55,486,3717572,5669264,35.52,-97.5,43.04,-87.91,729.446881200714
28,55,470,2958774,5669264,32.31,-90.2,43.04,-87.91,750.498030545788
1,55,444,4757938,5669264,33.52,-86.81,43.04,-87.91,659.329452339009
46,55,368,807067,5669264,43.54,-96.73,43.04,-87.91,445.903417364073
22,55,413,4491648,5669264,29.98,-90.03,43.04,-87.91,908.143067858872
49,55,410,2723421,5669264,40.77,-111.89,43.04,-87.91,1241.93370763531
38,55,333,664968,5669264,46.89,-96.81,43.04,-87.91,510.454214121009
30,55,313,983982,5669264,45.79,-108.52,43.04,-87.91,1034.45630931553
9,55,296,3561807,5669264,41.18,-73.19,43.04,-87.91,766.271493460291
15,55,303,1346717,5669264,21.3,-157.86,43.04,-87.91,4236.35525984975
2,55,285,698895,5669264,61.22,-149.9,43.04,-87.91,2787.03232410908
35,55,291,2036802,5669264,35.1,-106.66,43.04,-87.91,1143.73001375535
56,55,288,559851,5669264,41.13,-104.82,43.04,-87.91,877.778107440991
16,55,254,1554439,5669264,43.62,-116.2,43.04,-87.91,1419.32484683041
23,55,189,1329590,5669264,43.68,-70.3,43.04,-87.91,886.454363504638
11,55,112,592228,5669264,38.89,-77.03,43.04,-87.91,636.396296982645
33,55,139,1316102,5669264,42.99,-71.45,43.04,-87.91,832.446795746428
54,55,117,1847775,5669264,38.35,-81.63,43.04,-87.91,461.811832098704
50,55,95,624817,5669264,44.47,-73.21,43.04,-87.91,741.188688182362
10,55,84,891730,5669264,39.74,-75.55,43.04,-87.91,680.728347267272
44,55,61,1053646,5669264,41.82,-71.41,43.04,-87.91,846.505252208962
8,56,3167,4972195,559851,39.74,-104.99,41.13,-104.82,96.3263407529538
6,56,1341,36961229,559851,34.05,-118.24,41.13,-104.82,882.022095520083
49,56,1747,2723421,559851,40.77,-111.89,41.13,-104.82,370.623585453044
30,56,1240,983982,559851,45.79,-108.52,41.13,-104.82,371.534219175707
48,56,1138,24801761,559851,29.73,-95.39,41.13,-104.82,947.748851701643
4,56,1057,6343154,559851,33.45,-112.07,41.13,-104.82,662.829728555403
12,56,679,18652644,559851,30.33,-81.66,41.13,-104.82,1492.88036668065
16,56,1011,1554439,559851,43.62,-116.2,41.13,-104.82,606.659655829356
26,56,799,9901591,559851,42.36,-83.08,41.13,-104.82,1123.78318756426
53,56,834,6667426,559851,47.6,-122.33,41.13,-104.82,972.519313089795
46,56,774,807067,559851,43.54,-96.73,41.13,-104.82,446.193236505079
31,56,756,1812683,559851,41.26,-96.02,41.13,-104.82,458.589846732504
32,56,557,2684665,559851,36.17,-115.19,41.13,-104.82,656.339725103174
41,56,441,3808600,559851,45.52,-122.67,41.13,-104.82,946.90431747716
27,56,421,5281203,559851,44.98,-93.27,41.13,-104.82,641.467910374817
17,56,388,12796778,559851,41.88,-87.63,41.13,-104.82,891.791272773706
29,56,326,5961088,559851,39.03,-94.56,41.13,-104.82,562.361230597126
39,56,285,11528896,559851,39.96,-82.99,41.13,-104.82,1148.88288978335
37,56,319,9449566,559851,35.21,-80.84,41.13,-104.82,1362.97311430594
36,56,217,19307066,559851,40.67,-73.98,41.13,-104.82,1606.54038017576
40,56,279,3717572,559851,35.52,-97.5,41.13,-104.82,554.498640451828
35,56,282,2036802,559851,35.1,-106.66,41.13,-104.82,427.781993514288
13,56,258,9620846,559851,33.75,-84.39,41.13,-104.82,1229.35455869688
55,56,217,5669264,559851,43.04,-87.91,41.13,-104.82,877.778107440991
38,56,237,664968,559851,46.89,-96.81,41.13,-104.82,562.870269539452
20,56,263,2832704,559851,37.69,-97.33,41.13,-104.82,465.55651069372
51,56,246,7925937,559851,36.81,-76.12,41.13,-104.82,1566.52346612207
42,56,215,12666858,559851,39.96,-75.15,41.13,-104.82,1556.27024688959
19,56,267,3032870,559851,41.58,-93.61,41.13,-104.82,583.309497869069
47,56,198,6306019,559851,36.15,-86.77,41.13,-104.82,1032.79962409323
18,56,185,6459325,559851,39.77,-86.15,41.13,-104.82,986.676293600959
2,56,195,698895,559851,61.22,-149.9,41.13,-104.82,2329.01245545752
5,56,164,2896843,559851,34.75,-92.29,41.13,-104.82,812.373253835534
45,56,135,4589872,559851,32.79,-79.94,41.13,-104.82,1485.40713206269
22,56,154,4491648,559851,29.98,-90.03,41.13,-104.82,1130.62993002391
24,56,137,5730388,559851,39.31,-76.62,41.13,-104.82,1490.257698101
21,56,110,4317074,559851,38.21,-85.65,41.13,-104.82,1039.47696383355
15,56,100,1346717,559851,21.3,-157.86,41.13,-104.82,3364.27890189938
25,56,69,6517613,559851,42.33,-71.08,41.13,-104.82,1734.80066760133
1,56,101,4757938,559851,33.52,-86.81,41.13,-104.82,1119.03586429123
34,56,70,8755602,559851,40.74,-74.18,41.13,-104.82,1595.2987001134
28,56,94,2958774,559851,32.31,-90.2,41.13,-104.82,1011.8226610281
9,56,58,3561807,559851,41.18,-73.19,41.13,-104.82,1640.49769991242
23,56,49,1329590,559851,43.68,-70.3,41.13,-104.82,1761.74919487319
50,56,47,624817,559851,44.47,-73.21,41.13,-104.82,1612.97275926069
33,56,39,1316102,559851,42.99,-71.45,41.13,-104.82,1709.80174616393
54,56,48,1847775,559851,38.35,-81.63,41.13,-104.82,1246.14256569385
10,56,28,891730,559851,39.74,-75.55,41.13,-104.82,1538.91675867143
44,56,26,1053646,559851,41.82,-71.41,41.13,-104.82,1723.70606940218
11,56,20,592228,559851,38.89,-77.03,41.13,-104.82,1476.12657076929
